Sample Names	MutationType	ID1	ID2	ID4	ID5	ID6	ID8	ID9	ID14	ID19	ID20	ID21	ID25
SP105018	5:Del:M:1	5.839224296791445e-07	0.0003911448223526272	0.0	0.0	0.5136783121515788	0.48592995910363895	0.0	0.0	0.0	0.0	0.0	0.0
SP105018	5:Del:M:2	8.334099206212865e-11	3.605005817058085e-05	0.0	0.0	0.895259625491507	0.1047043243669816	0.0	0.0	0.0	0.0	0.0	0.0
SP105018	5:Del:M:3	1.012349335952635e-12	2.154645470157252e-05	0.0	0.0	0.9514953393527606	0.048483114191525345	0.0	0.0	0.0	0.0	0.0	0.0
SP105018	5:Del:M:4	3.086631619124896e-05	0.0003220357727479393	0.0	0.0	0.9681509325989938	0.031496165312067004	0.0	0.0	0.0	0.0	0.0	0.0
SP105018	5:Del:M:5	0.0006416423608716621	0.001997425992213641	0.0	0.0	0.9674562643432872	0.029904667303627445	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Del:C:0	0.018203657214688914	0.981796342785311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Del:C:1	0.9514096316871518	0.04859036831284825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Del:C:2	5.953933772971732e-13	0.9999999999994046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Del:C:3	0.301521309668688	0.6984786903313119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Del:C:4	0.09288592560774632	0.9071140743922536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Del:C:5	0.11425574367688414	0.8857442563231158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Del:T:0	0.08492601121091661	0.9150739887890835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Del:T:1	0.31916195115561957	0.6808380488443806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Del:T:2	0.06929216326171579	0.9307078367382842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Del:T:3	0.05968387878276789	0.9403161212172321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Del:T:4	0.048478761262588994	0.9515212387374109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Del:T:5	2.272836266073741e-18	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Ins:C:0	0.31916195115561957	0.6808380488443806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Ins:C:1	8.156217364510216e-15	0.9999999999999917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Ins:C:2	7.067455738149544e-14	0.9999999999999294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Ins:C:3	0.5239174607393375	0.4760825392606625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Ins:C:4	0.2554157933205115	0.7445842066794887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Ins:C:5	0.6011608290743728	0.39883917092562715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Ins:T:0	0.4902262891667754	0.5097737108332245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Ins:T:1	0.9999999999998248	1.7520869490379755e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Ins:T:2	0.14291766989492266	0.8570823301050773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Ins:T:3	0.6867248532003459	0.31327514679965396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Ins:T:4	0.7275693830803187	0.2724306169196813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	1:Ins:T:5	0.9937538389666253	0.0062461610333747605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	2:Del:R:0	0.7008576283675069	0.2991423716324931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	2:Del:R:1	0.16053049983457918	0.8394695001654209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	2:Del:R:2	0.12509909494246343	0.8749009050575366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	2:Del:R:3	0.2441448952417099	0.7558551047582902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	2:Del:R:4	0.03347399002969244	0.9665260099703076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	2:Del:R:5	0.2839261166361525	0.7160738833638474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	3:Del:R:0	0.8514216057632178	0.1485783942367822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	3:Del:R:1	0.3590947707927606	0.6409052292072394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	3:Del:R:2	0.15822042737528508	0.8417795726247149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	3:Del:R:3	0.3403179188138491	0.6596820811861509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	3:Del:R:4	0.3180654899526621	0.681934510047338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	3:Del:R:5	0.31916195115561957	0.6808380488443806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Del:R:0	0.8217284162358073	0.17827158376419275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Del:R:1	0.19230730062719764	0.8076926993728025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Del:R:2	0.003314847822062998	0.996685152177937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Del:R:3	2.5470060569392567e-13	0.9999999999997452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Del:R:4	0.31916195115561957	0.6808380488443806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Del:R:5	0.07135301399176347	0.9286469860082366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Del:R:0	0.10820052169646853	0.8917994783035316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Del:R:1	0.03458539742980867	0.9654146025701913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Del:R:2	0.15096904424152802	0.849030955758472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Del:R:3	0.06266446529391777	0.9373355347060822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Del:R:4	0.020127187002751998	0.979872812997248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Del:R:5	0.45233480912204493	0.5476651908779551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	2:Ins:R:0	0.40395591548736426	0.5960440845126357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	2:Ins:R:1	0.015967552103159168	0.9840324478968409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	2:Ins:R:2	0.10682286446339222	0.8931771355366077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	2:Ins:R:3	0.4300202486614009	0.5699797513385991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	2:Ins:R:4	0.4517914520626479	0.5482085479373521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	2:Ins:R:5	0.4264681935257537	0.5735318064742463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	3:Ins:R:0	0.0029528791045398857	0.9970471208954602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	3:Ins:R:1	0.10403631514342408	0.8959636848565758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	3:Ins:R:2	0.10509402378728079	0.8949059762127192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	3:Ins:R:3	0.9686318795974163	0.03136812040258377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	3:Ins:R:4	0.2596452374118151	0.740354762588185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	3:Ins:R:5	0.2725223701559344	0.7274776298440656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Ins:R:0	1.1021865496399449e-13	0.9999999999998899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Ins:R:1	0.2570259428583589	0.7429740571416412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Ins:R:2	0.7758838327586155	0.22411616724138442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Ins:R:3	0.3964560120134332	0.6035439879865667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Ins:R:4	0.41760320767471454	0.5823967923252855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Ins:R:5	0.20341943492559786	0.7965805650744021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Ins:R:0	0.31916195115561957	0.6808380488443806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Ins:R:1	0.8561373068527909	0.1438626931472091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Ins:R:2	0.9626572365454312	0.03734276345456884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Ins:R:3	0.5758273197433613	0.4241726802566388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Ins:R:4	0.9855357148004409	0.014464285199559057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Ins:R:5	0.36699322101612947	0.6330067789838706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	2:Del:M:1	0.7924002912981808	0.2075997087018193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	3:Del:M:1	0.9882231975399145	0.011776802460085495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	3:Del:M:2	0.21944870098751285	0.7805512990124872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Del:M:1	0.24178978041071067	0.7582102195892894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Del:M:2	0.128771957623436	0.8712280423765641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	4:Del:M:3	0.1147346745390245	0.8852653254609755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Del:M:1	0.0007298861889951455	0.9992701138110048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Del:M:2	1.1311153082473547e-06	0.9999988688846917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Del:M:3	2.2988426555890333e-08	0.9999999770115735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Del:M:4	0.04479523695376679	0.9552047630462331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84858	5:Del:M:5	0.13582472730253278	0.8641752726974673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Del:C:0	0.11994053171062172	0.8800594682893783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Del:C:1	0.993099844941464	0.006900155058536019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Del:C:2	4.376437299016217e-12	0.9999999999956236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Del:C:3	0.7603690665728876	0.2396309334271123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Del:C:4	0.4294420008045909	0.5705579991954092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Del:C:5	0.48669788646141987	0.5133021135385801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Del:T:0	0.40553454202942096	0.594465457970579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Del:T:1	0.7750661704075916	0.2249338295924085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Del:T:2	0.3536929238609842	0.6463070761390157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Del:T:3	0.31812841502796047	0.6818715849720396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Del:T:4	0.2724617628339848	0.7275382371660152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Del:T:5	1.6706476404884094e-17	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Ins:C:0	0.7750661704075916	0.2249338295924085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Ins:C:1	5.995225216494669e-14	0.9999999999999399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Ins:C:2	5.194931297707225e-13	0.9999999999994805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Ins:C:3	0.8899774576001238	0.11002254239987622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Ins:C:4	0.7160261990608708	0.2839738009391292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Ins:C:5	0.9172132665750009	0.08278673342499918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Ins:T:0	0.8760633785923544	0.1239366214076455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Ins:T:1	0.9999999999999762	2.3836305529539558e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Ins:T:2	0.550700819588234	0.4492991804117659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Ins:T:3	0.9415645282195375	0.05843547178046255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Ins:T:4	0.9515284863407362	0.04847151365926385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	1:Ins:T:5	0.9991456291174029	0.0008543708825971156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	2:Del:R:0	0.9451194903367486	0.05488050966325135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	2:Del:R:1	0.5843075421539176	0.4156924578460824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	2:Del:R:2	0.5124383080278229	0.48756169197217714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	2:Del:R:3	0.7036375391872911	0.29636246081270884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	2:Del:R:4	0.20291542154022352	0.7970845784597763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	2:Del:R:5	0.7445396023788997	0.25546039762110023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	3:Del:R:0	0.976809810615185	0.02319018938481511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	3:Del:R:1	0.8046276952107668	0.19537230478923318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	3:Del:R:2	0.5801133997748629	0.4198866002251371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	3:Del:R:3	0.791318298827904	0.20868170117209586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	3:Del:R:4	0.7741844475084069	0.225815552491593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	3:Del:R:5	0.7750661704075916	0.2249338295924085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Del:R:0	0.9713315250870479	0.028668474912952085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Del:R:1	0.6363787030124239	0.36362129698757606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Del:R:2	0.02386343186570635	0.9761365681342936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Del:R:3	1.8721760660212545e-12	0.9999999999981278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Del:R:4	0.7750661704075916	0.2249338295924085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Del:R:5	0.36093203397541923	0.6390679660245807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Del:R:0	0.4714094284082421	0.5285905715917578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Del:R:1	0.2084393897100851	0.7915606102899149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Del:R:2	0.5665397400378996	0.4334602599621004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Del:R:3	0.3294930465286062	0.6705069534713938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Del:R:4	0.1311779708584577	0.8688220291415423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Del:R:5	0.858577664877096	0.141422335122904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	2:Ins:R:0	0.8328217555696799	0.16717824443032014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	2:Ins:R:1	0.10656368604398314	0.893436313956017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	2:Ins:R:2	0.46783324130583126	0.5321667586941687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	2:Ins:R:3	0.847224916403873	0.15277508359612701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	2:Ins:R:4	0.8583111049253609	0.14168889507463917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	2:Ins:R:5	0.8453377230256875	0.15466227697431242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	3:Ins:R:0	0.02130560135589473	0.9786943986441053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	3:Ins:R:1	0.46048460033413247	0.5395153996658677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	3:Ins:R:2	0.4632923383975339	0.5367076616024661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	3:Ins:R:3	0.9956136441022139	0.004386355897786079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	3:Ins:R:4	0.7205023298863655	0.27949767011363447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	3:Ins:R:5	0.7335883553692868	0.2664116446307131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Ins:R:0	8.101619047612485e-13	0.9999999999991899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Ins:R:1	0.7177410306653268	0.2822589693346732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Ins:R:2	0.9621888326886839	0.03781116731131608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Ins:R:3	0.828426178911092	0.17157382108890795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Ins:R:4	0.8405260920454249	0.15947390795457506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Ins:R:5	0.652423634895567	0.3475763651044329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Ins:R:0	0.7750661704075916	0.2249338295924085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Ins:R:1	0.9776503053981365	0.02234969460186349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Ins:R:2	0.994750328190875	0.005249671809124926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Ins:R:3	0.9089130699753925	0.09108693002460753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Ins:R:4	0.9980073013959789	0.001992698604021017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Ins:R:5	0.8099415133547823	0.19005848664521774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	2:Del:M:1	0.9655843772469018	0.03441562275309817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	3:Del:M:1	0.9983813531887342	0.001618646811265782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	3:Del:M:2	0.6739018303371863	0.32609816966281363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Del:M:1	0.7009605147047157	0.29903948529528435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Del:M:2	0.5207149496281956	0.47928505037180436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	4:Del:M:3	0.48787808249744585	0.5121219175025542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Del:M:1	0.005340273407116818	0.9946597265928832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Del:M:2	8.314200082052235e-06	0.9999916857999179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Del:M:3	1.6897633829002577e-07	0.9999998310236616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Del:M:4	0.25634443873881807	0.7436555612611818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP84086	5:Del:M:5	0.5360268625782327	0.4639731374217673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Del:C:0	0.02090328320777325	0.9790967167922267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Del:C:1	0.9575298965900614	0.04247010340993865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Del:C:2	6.855761030205548e-13	0.9999999999993144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Del:C:3	0.3320280358209666	0.6679719641790334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Del:C:4	0.10547122600188905	0.894528773998111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Del:C:5	0.12932369214569497	0.8706763078543049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Del:T:0	0.09654759619430218	0.9034524038056978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Del:T:1	0.3505577134560899	0.6494422865439101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Del:T:2	0.07895895720355549	0.9210410427964445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Del:T:3	0.06810833398776478	0.9318916660122353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Del:T:4	0.05541480790677649	0.9445851920932234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Del:T:5	2.6170970143677525e-18	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Ins:C:0	0.3505577134560899	0.6494422865439101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Ins:C:1	9.39161893525573e-15	0.9999999999999906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Ins:C:2	8.137945345019899e-14	0.9999999999999186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Ins:C:3	0.5589200033558802	0.4410799966441198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Ins:C:4	0.283148748729715	0.7168512512702849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Ins:C:5	0.6344467573694863	0.3655532426305137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Ins:T:0	0.5254622955685087	0.47453770443149135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP105213	1:Ins:T:1	0.9999999999998479	1.5216122051364353e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
