hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6
G[Ins(C):R8]A	0.000231597470816346	0.000605904815561139	0.000261690350626797	0.00226526479562432	0.000777500572462136	0.0011883557571269
G[Ins(C):R8]G	8.19563493290293e-05	7.65762396800598e-05	6.76809649701524e-05	0.000491821380729552	0.000157732712910342	0.000656823211119951
G[Ins(C):R8]T	1.8633399684051e-05	0.000294652733541218	5.74279788700309e-05	0.000251987648429812	0.000333846004661016	0.000622106263514971
G[Ins(C):R(9,)]A	0	0	0	0	0	0
G[Ins(C):R(9,)]G	0	0	0	0	0	0
G[Ins(C):R(9,)]T	0	0	0	0	0	0
T[Ins(C):R0]A	0.00014646540860482	3.32109524238815e-05	0.00034455849262906	0.000214825564974481	2.09221296339849e-05	0.000796822428648782
T[Ins(C):R0]G	0.000192111498590596	1.88448222802943e-05	0.00020041632939533	0.000276437320703142	4.20530108731979e-05	0.000188412388031145
T[Ins(C):R0]T	0.00200123477838728	0.000363226153614276	0.0014517778049398	0.00189641870632901	0.000530719643551624	0.00170375057963309
T[Ins(C):R1]A	3.60041665353018e-05	2.61109521804063e-05	0.000688038217278692	0.000106557309907699	5.25271226655171e-05	0.000174477969952988
T[Ins(C):R1]G	3.44354408945501e-06	7.15719242035021e-06	7.59358851605521e-05	0.000128773001973314	3.01489505850663e-05	4.8055877731079e-05
T[Ins(C):R1]T	0.000903088568260074	7.98988328127947e-05	0.00174889864824744	0.000556837296774732	0.000182798561908104	0.000436254473677676
T[Ins(C):R2]A	0.000776901808182044	2.37524557435633e-05	0.000503728362845767	0.000117168715894347	4.62123866073675e-05	0.000245102841067064
T[Ins(C):R2]G	5.39488574014618e-06	5.43189508462272e-06	0.000121384849163378	5.98476205646318e-05	1.90381463968014e-05	6.56227723167894e-05
T[Ins(C):R2]T	0.000123240616801495	2.43488884452592e-05	0.000468673093809945	0.000297332127645941	9.75600627033459e-05	0.000115822406675277
T[Ins(C):R3]A	4.75591700354731e-05	4.0686786972535e-05	0.000237075679513605	0.000522742503604598	0.000106390255604494	0.000310011027841384
T[Ins(C):R3]G	3.27136688498226e-05	1.29499429066839e-05	0.000142266045008639	0.000224382035863042	5.9713396675494e-05	0.000100161073536152
T[Ins(C):R3]T	0.000120103165519992	9.76147904590572e-05	0.000566822218755573	0.000247484228011084	9.90161051498118e-05	0.000707261040659262
T[Ins(C):R4]A	0.000263622430848278	0.000904687641303826	0.000409537847355081	0.0020923972795511	0.00166778441843888	0.000777052228640458
T[Ins(C):R4]G	1.12871722932136e-05	7.17557562006002e-05	8.12171579641828e-05	0.000232661946632908	0.000105424779430314	0.000515216176120564
T[Ins(C):R4]T	2.28421757933849e-05	0.000440072013556746	0.000304381420838739	0.00103594626632228	0.000782975083309243	0.00064140007316165
T[Ins(C):R5]A	5.90759119346504e-05	0.000476030913907619	0.000175079352765478	0.000781476417661677	0.000557351129588597	0.00105705066369812
T[Ins(C):R5]G	1.27411131309835e-05	3.24892416204596e-05	9.95749747966968e-05	0.000237076717043393	6.33247994459398e-05	0.000452928136335299
T[Ins(C):R5]T	8.06554548952351e-05	0.000255952693855838	0.000306754710393479	0.00100600029353791	0.000604654243333281	0.000659860199675447
T[Ins(C):R6]A	0.000331804603819487	0.000313934667459056	0.000101957644942562	0.00168799367194965	0.000896321986157963	0.000637410303882861
T[Ins(C):R6]G	1.53046403975778e-05	0.000109762681170995	0.000115034188971445	0.000887475232517447	0.000147143787735147	0.00171161102060025
T[Ins(C):R6]T	1.97047245118815e-05	0.000266802866840114	9.23331584478461e-05	0.000503665021830774	0.00045093478003345	0.000632229558699957
T[Ins(C):R7]A	0.000373624533705869	0.000643654375735597	0.00012732276334579	0.00308179342654515	0.0012743659244359	0.000790867549128203
T[Ins(C):R7]G	1.82890452751055e-05	0.000229853997141905	0.000156393215243573	0.00112711393479905	0.000513565480392006	0.00068320332739612
T[Ins(C):R7]T	4.97783428931219e-05	0.000390785974275514	0.000254983227972097	0.000488018295375941	0.000224715884237904	0.00101107899379924
T[Ins(C):R8]A	0.000424703771032785	0.00078283834675326	0.000291154787351849	0.00211339846650379	0.000448007038770126	0.00347491039543913
T[Ins(C):R8]G	4.01746810436418e-06	0.000133171983853309	2.94644367250518e-05	0.000299495187847063	0.000273934293960556	0.000305544868200949
T[Ins(C):R8]T	3.43971792935562e-05	0.000201064544677856	0.000205688221607835	0.000886429162420184	0.00020737384463358	0.00128256195114248
T[Ins(C):R(9,)]A	0	0	0	0	0	0
T[Ins(C):R(9,)]G	0	0	0	0	0	0
T[Ins(C):R(9,)]T	0	0	0	0	0	0
A[Ins(T):R0]A	0.00443180298152761	0.000941918386730918	0.00543230032075055	0.00433234363282131	0.00115104069485727	0.00315864674410114
A[Ins(T):R0]C	0.000363408686240486	2.03263720050547e-05	0.00060228085320979	8.60259679986945e-05	2.2216389586399e-05	0.000268981907944589
A[Ins(T):R0]G	0.00118729574044309	0.000384959180826755	0.000588594570757752	0.000801334019508037	0.000404957238981964	0.00131912491139884
A[Ins(T):R1]A	0.00105800979068456	0.000139766786534388	0.00352306860898685	0.00095299645360961	0.000179813413953342	0.00105877757875909
A[Ins(T):R1]C	0.00161245865068781	1.5075585480536e-05	0.000590179890657954	6.01401655918326e-05	4.16616016133952e-05	0.000163640089225533
A[Ins(T):R1]G	0.000693529779616239	0.000112251902583552	0.00098010292196971	0.000673412057613853	0.000148865988478279	0.00100470727271222
A[Ins(T):R2]A	0.0011278372124985	0.000296847823758418	0.00196731633201251	0.00111824893397479	0.00023628072316754	0.00126374453185744
A[Ins(T):R2]C	0.00127307824987152	9.42949207633164e-05	0.000662354158777199	0.00061860862251823	0.000270709081659782	0.000597929452661417
A[Ins(T):R2]G	0.000509606263638348	0.000419462404104311	0.000623546653291194	0.00162161254577753	0.000970199179248182	0.00104811834441725
A[Ins(T):R3]A	0.000178987769449673	9.68426960712455e-05	0.00195878937467948	0.000863938655329016	0.00065265667495548	0.000421724567647461
A[Ins(T):R3]C	3.66546137521989e-05	0.000140911991790384	0.000311979699650357	0.000884762542265221	0.000255929468009633	0.000719528092471657
A[Ins(T):R3]G	0.000776098314561172	0.000204705779938894	0.000761469484608748	0.00082581028678384	0.000663407382624726	0.000447032805609925
A[Ins(T):R4]A	4.67556764146003e-05	0.00037822956801447	0.000694520205746381	0.00217446059218135	0.00155721391193969	0.000703628564151709
A[Ins(T):R4]C	0.000844395272335363	0.000330829508851614	0.000347503998242452	0.00238218529149559	0.00120134983171724	0.00109992579624629
A[Ins(T):R4]G	0.000458259195104474	0.000436802527445395	0.000604419627986393	0.00208944523427662	0.00126746146509298	0.00103996015947406
A[Ins(T):R5]A	0.000345540518576313	0.000854701678715125	0.00175720985198459	0.00695408784159109	0.00434175157407713	0.000767762616588353
A[Ins(T):R5]C	0.00107488315672288	0.000822550143281927	0.00194562840533046	0.00550664596700794	0.00367753527898214	0.00098094730342511
A[Ins(T):R5]G	0.000739788055217918	0.000645534908979985	0.0017889068693975	0.00744824958253825	0.00411447848267518	0.00100178938174714
A[Ins(T):R6]A	0.00193905967677212	0.00210665340941113	0.0029985247144337	0.0167103581187291	0.00857510365834944	0.000888051182904065
A[Ins(T):R6]C	0.00189085005951975	0.00130716260715778	0.00433685365030226	0.014859345946622	0.00780520164431761	0.000888348926880094
A[Ins(T):R6]G	0.00160411762167113	0.00220082032863573	0.00420094764607668	0.0209469331476458	0.0121750146529275	0.000792356269008348
A[Ins(T):R7]A	0.00513968086151657	0.003812570767489	0.00608329458367483	0.0282765778841562	0.0119514364649381	0.00160281537175926
A[Ins(T):R7]C	0.00257083523238413	0.00200465933226565	0.00740876272911039	0.0195127267192933	0.00975073529230258	0.000967965666070246
A[Ins(T):R7]G	0.00315111067305829	0.00325166938653596	0.00435647784693671	0.02738384570615	0.0120974216812642	0.00137539852286832
A[Ins(T):R8]A	0.00275261609870636	0.0037006157195378	0.00776590059443868	0.0321317717126121	0.0129127271694332	0.00186197172849489
A[Ins(T):R8]C	0.00291189914364415	0.00304716786437162	0.00588599261053315	0.0227498526902813	0.0100489630543216	0.00136878860660047
A[Ins(T):R8]G	0.00188258555370505	0.00362921673358342	0.00515798369446889	0.033691417902628	0.0121665967444467	0.00291062601206899
A[Ins(T):R(9,)]A	0	0	0	0	0	0
A[Ins(T):R(9,)]C	0	0	0	0	0	0
A[Ins(T):R(9,)]G	0	0	0	0	0	0
C[Ins(T):R0]A	1.35828683528503e-05	1.67818187573052e-05	0.000603978740203497	0.000262217859381017	4.65672643362552e-05	0.000158459344042628
C[Ins(T):R0]C	0.00120447519928937	9.45672644627209e-05	0.00108105684366185	0.000661612741516753	0.000101651594165816	0.00101530695825886
C[Ins(T):R0]G	0.000123355401604477	1.77282131127358e-05	0.000564111227920316	9.23378485855732e-05	2.37402763045641e-05	0.000232418947688229
C[Ins(T):R1]A	0.00104083033183827	3.69475079797112e-05	0.00176127164794191	0.000184259042132406	8.29839818682948e-05	0.000157744758500159
C[Ins(T):R1]C	0.000619761412899914	6.25328368202668e-05	0.00127765527246912	0.000272253040314088	5.70883452397508e-05	0.000993690745599151
C[Ins(T):R1]G	0.000936988346740708	5.25160355561694e-05	0.00182749862128762	0.000489738105535849	8.67676047130539e-05	0.000308581856756445
C[Ins(T):R2]A	2.13117117536271e-05	0.000157979771432064	0.00072867493803416	0.000542866055475686	0.000318742826022764	0.000517181286362355
C[Ins(T):R2]C	0.000555252353624124	0.000173936388780174	0.00101982034479488	0.00158698585255794	0.000938427184932468	0.000727626728619645
C[Ins(T):R2]G	0.000681056497692213	0.000585303376419686	0.000484807710545726	0.00200278098621858	0.00252868125718963	0.000555352064089272
C[Ins(T):R3]A	0.00025937539313795	9.55912767724818e-05	0.00052163591130426	0.000947251933075485	0.000364255894752618	0.000832075315410615
C[Ins(T):R3]C	0.000241086347862845	0.000113778389018714	0.00112709678490558	0.00108235454563733	0.000619084198044673	0.000457096551999705
C[Ins(T):R3]G	4.54930435818001e-05	0.000350713322345137	0.000426760612661415	0.00103568918129838	0.000629010336873268	0.00103448167031512
C[Ins(T):R4]A	0.000203666502090767	0.000139749084193927	0.000703910177462961	0.00120811344733039	0.000771822528799932	0.000261300113363041
C[Ins(T):R4]C	3.29049768547923e-05	0.000252662781967032	0.000438917858760004	0.00181421355368558	0.00059260405692149	0.000696899550293453
C[Ins(T):R4]G	1.83655684770934e-05	0.000121274649344823	0.000251109043837285	0.00176627162922794	0.00101308719654229	0.000276604153730932
C[Ins(T):R5]A	0.000806018886538436	0.00026744015109672	0.00123173727891002	0.00216238646105869	0.00142063817421922	0.000543382756252906
C[Ins(T):R5]C	0.000100054086599165	0.00022291876483657	0.0010563108442729	0.00239062477228029	0.00158928859608299	0.000454535953805856
C[Ins(T):R5]G	0.000330771540592651	0.00025251299293236	0.000743833973292894	0.0027915089745545	0.00152667877088495	0.000428036739939276
C[Ins(T):R6]A	0.000684538303382662	0.000772923674376439	0.00221613651161519	0.006308281396544	0.00356147982405559	0.000926221960630981
C[Ins(T):R6]C	0.000532563224234714	0.000833477934220532	0.00421679146448757	0.00769265765526331	0.0053359676255068	0.000522897970702112
C[Ins(T):R6]G	0.000429524732758022	0.00114089133179735	0.00378616604828247	0.00792079845147584	0.00510717586617682	0.00112696094926973
C[Ins(T):R7]A	0.00035181542113932	0.00155981721881383	0.00213542590557178	0.0133444148207637	0.00600625859231392	0.000924316399184396
C[Ins(T):R7]C	0.00084340047070952	0.00133570014169988	0.00345198248943816	0.00835638913197706	0.00440810327179887	0.000915145884722703
C[Ins(T):R7]G	0.0022911046675174	0.00186005980678533	0.00267356227666571	0.0159368424718076	0.0070154682277891	0.00149515115002718
C[Ins(T):R8]A	0.00105238533533845	0.00199945075901454	0.00372786567443777	0.0197413107655471	0.00717804397794074	0.00184452393149959
C[Ins(T):R8]C	0.000853501533371921	0.00241214269875165	0.00318335988196965	0.0167878914159381	0.00717489182870179	0.00147597643797091
C[Ins(T):R8]G	0.00377856266775799	0.00296620416769415	0.0028694290193652	0.029131899758684	0.00864590698405268	0.00439321236630774
C[Ins(T):R(9,)]A	0	0	0	0	0	0
C[Ins(T):R(9,)]C	0	0	0	0	0	0
C[Ins(T):R(9,)]G	0	0	0	0	0	0
G[Ins(T):R0]A	0.00144514066954129	1.32359037910586e-05	0.00102496090873163	0.000214674859960468	2.22894526482289e-05	0.000214316113945667
G[Ins(T):R0]C	0.000536045029925163	6.66833547991914e-06	0.000346462752627527	3.95644986787071e-05	5.48755782243331e-05	2.239034699738e-05
G[Ins(T):R0]G	0.000330427186183705	0.00022280438048282	0.00156102416918684	0.0015792998968433	0.000487555030380587	0.00119222642881528
G[Ins(T):R1]A	0.000181015634302352	5.51332585074466e-05	0.00548660456277581	0.000502370731710431	0.00016077004876641	0.000340738206167576
G[Ins(T):R1]C	0.000791900355771671	7.32876895097505e-06	0.000424209091875292	0.000220109105465745	2.93035065838926e-05	9.57544626909231e-05
G[Ins(T):R1]G	0.000185033102406716	0.000156948950529818	0.00208423601980018	0.000629113648494987	0.000320788591753999	0.00078169703466651
G[Ins(T):R2]A	0.000293007340411628	1.48481784915332e-05	0.00077782923553154	0.000285772166571096	0.000116869586186944	8.20582397935896e-05
G[Ins(T):R2]C	5.46375662193528e-05	5.22396067012738e-05	0.000489301013694819	0.000360965103562535	0.000168373825986843	0.0005854242056682
G[Ins(T):R2]G	0.000100474964210098	0.000289610289946743	0.000938837701608837	0.00128416628940178	0.00115098328816584	0.000575062715302391
G[Ins(T):R3]A	2.57883190699186e-05	4.50238603855516e-05	0.00074714532196018	0.00020757399430023	6.56941301652786e-05	0.000569643774938663
G[Ins(T):R3]C	0.00030903895122809	9.65308625354274e-05	0.000569383120132822	0.000426238104631619	8.40903653760037e-05	0.00103829279320829
G[Ins(T):R3]G	5.36045029925163e-05	0.000130662336663296	0.000414697172474081	0.00118716545038264	0.000567152017454056	0.000565594456864669
G[Ins(T):R4]A	0.00030360580388695	0.00011500121222904	0.000517733585396071	0.000462159087971552	0.000333078842511803	0.000256417112156166
G[Ins(T):R4]C	2.44874246361245e-05	8.68871721395141e-05	0.000504891556145324	0.000261233844289523	0.000109949470473633	0.000601204636397736
G[Ins(T):R4]G	0.000335745548721864	0.000337290863119986	0.000491993243347824	0.00183677498078334	0.00081706943923312	0.00126993760655885
G[Ins(T):R5]A	5.68184774760077e-05	0.00018967513116876	0.00043129143817501	0.00290971489554529	0.0010773931285328	0.000693564817761929
G[Ins(T):R5]C	6.40499200638632e-05	0.000226916770343828	0.000234111412717962	0.00152809565208233	0.000994899712936796	0.000476330812851178
G[Ins(T):R5]G	0.000424818555835767	0.000408316738206182	0.000929691625261519	0.00223577093788198	0.00110943128114518	0.00094962463714686
G[Ins(T):R6]A	0.00129729784330068	0.0012936611682598	0.000648602212187283	0.00697405182344734	0.00405617937812511	0.000688562718964642
G[Ins(T):R6]C	0.00175647531682901	0.000958422414914831	0.00331100158541371	0.00905974716237529	0.00532500816623233	0.000714228249698341
G[Ins(T):R6]G	0.00118469395157551	0.00244885326771288	0.00219293830976194	0.0142263051027618	0.00835473502629041	0.000835707791918169
G[Ins(T):R7]A	0.00290635121150003	0.00220620184013596	0.00157919437419685	0.0147268407793017	0.00600257934527178	0.00195123537250838
G[Ins(T):R7]C	0.000830353264770585	0.0016860566937988	0.00203121691875911	0.0132727324240987	0.00736087385258963	0.000697673684631129
G[Ins(T):R7]G	0.00202755875987111	0.00347225961274262	0.00295874162747065	0.0203346984607203	0.0100234536081627	0.00111171645769704
G[Ins(T):R8]A	0.000815201670776983	0.00279201041411804	0.0024734836485509	0.0174513037526222	0.00721590108154885	0.0019257484881603
G[Ins(T):R8]C	0.00123630885131634	0.00297889810752339	0.00351592059854925	0.015973596765225	0.00630939201705576	0.00203889119905132
G[Ins(T):R8]G	0.00227702439835163	0.00418897154756197	0.0030548364029598	0.031490406632978	0.00888328887193779	0.0139424571655095
G[Ins(T):R(9,)]A	0	0	0	0	0	0
G[Ins(T):R(9,)]C	0	0	0	0	0	0
G[Ins(T):R(9,)]G	0	0	0	0	0	0
Del2:U1:R1	0.00157565099053163	0.000300879872228101	0.0077843334560002	0.000170261205830887	0.00038396726507628	0.000440541986932493
Del3:U1:R1	0.0011449018865418	0.000439381622278756	0.00236987501957026	0.000335345251180401	0.000371160354095537	0.000825227203961948
Del4:U1:R1	0.00141414877273619	0.000152959115333542	0.00191326536594765	0.000180597796791983	0.000112992025119832	0.000680344985226242
Del5:U1:R1	0.00154706957458915	5.16213865036256e-05	0.00176277254252199	0.000235330311881012	0.000110857539956375	0.00035896013750055
Del6:U1:R1	0.00381858430239766	1.22037211703156e-05	0.00111530538186088	0.00031060303387987	5.5559239731455e-05	6.2764430146911e-05
Del7:U1:R1	0.00105257664334341	1.70664179231829e-05	0.00149237700333077	6.41116859611046e-05	4.46571871484183e-05	0.000145775450663793
Del8:U1:R1	0.00142440288180257	2.30130425996801e-06	0.000964643707794962	2.25259670944644e-05	1.41011709331572e-05	6.84811144866676e-06
Del9:U1:R1	0.00157568925213263	4.69656709623057e-06	0.00113853172548751	5.02734196744226e-05	2.12509134122191e-05	1.82219313329742e-05
Del(10,):U1:R1	0.0146508644213943	1.60641931093743e-05	0.00764622301286013	0.000119650916125142	8.75399856523978e-05	0.00023920751034169
Del2:U(2,):R1	0.00440555552324576	0.00302159887615303	0.0105327340886648	0.00576834965634115	0.00165821315733917	0.013793287433519
Del3:U(2,):R1	0.0025445112509003	0.000629538801795462	0.00539110076452756	0.000546110645777368	0.000692371667850123	0.00102185732573149
Del4:U(2,):R1	0.00354619996492176	0.000213168860397889	0.00466556832452042	0.000300381687929489	0.000210244179205467	0.00066789928702823
Del5:U(2,):R1	0.00406778210967122	0.000104550022764393	0.00525662999074417	0.000905621889204723	0.000311092079691155	0.000521349702026761
Del6:U(2,):R1	0.00427447127824051	5.12278498579861e-05	0.00465431161516988	0.000238406467167033	0.000148192764551418	0.000401001586915843
Del7:U(2,):R1	0.00370938569316094	4.68866912894784e-05	0.00400728534229167	0.000157132139610146	0.000128596207610632	0.000266599956136357
Del8:U(2,):R1	0.00328801068141463	9.91467237682076e-06	0.00415166202030354	0.000112709620479741	4.05395617352943e-05	0.000124933372341764
Del9:U(2,):R1	0.00481089892417561	1.37860380638557e-05	0.00283439251151163	6.72853562561924e-05	1.39080756983212e-05	0.000303877501935187
Del(10,):U(2,):R1	0.0302552844627597	0.000124582263574091	0.0187958247739348	0.000313767839174134	0.000418818345569109	0.000668018384618641
Del2:U1:R3	0.00169506544723373	0.00114551572781324	0.00863152278231335	0.00042223112425905	0.000812889188338428	0.00189859423754646
Del2:U1:R4	0.00123760974575013	0.000753392545973645	0.00331661117890673	0.000832388117395447	0.000390783004986977	0.00269797726438909
Del2:U1:R(5,9)	0.0018690409469532	0.00854355529873182	0.00183491866886785	0.000753844210092435	0.0117531694090826	0.000882394047359514
Del2:U2:R2	0.0036799242603956	0.00379923137309217	0.0216784053820579	0.00408689835499981	0.00160469446454882	0.0118477687453504
Del2:U2:R3	0.00069333847161127	0.0028389992342948	0.00606789165304683	0.00183978908106359	0.000770142078377846	0.00971878021915267
Del2:U2:R4	0.000945138067752419	0.00701544433340266	0.00215199202949933	0.00077963249749023	0.000425456646615362	0.031489998392778
Del2:U2:R(5,9)	0.00368994879985601	0.0504663251291482	0.0055040337010869	0.000613715142063234	0.000716644260748019	0.247038891496795
Del3:U1:R4	2.52143950550095e-05	2.8337361923038e-06	0.000226560036861971	3.27384480440209e-05	1.24937835729009e-05	1.53635891630959e-05
Del3:U1:R(5,9)	0.000842290884280696	0.00017601437120663	0.000864346427481605	0.00039348192658595	0.000146470563808286	0.000895673428690407
Del3:U3:R2	0.00226298239078685	0.0033660755277818	0.0196014580815622	0.00482564546868852	0.00251054074269531	0.00582595637895924
Del3:U3:R3	0.00120615870973311	0.0017453268531002	0.00469831596813939	0.00156625948063081	0.000269853200078347	0.00909476839419111
Del3:U3:R4	0.000576411018973775	0.000719086771878158	0.00164414558714949	0.00110467661771283	0.000189081985225469	0.00502550147380291
Del3:U3:R(5,9)	0.000317609549850734	0.00210585408065338	0.00100087155072147	0.000719430276892627	9.72417165053731e-05	0.0173981928488924
Del4:U1:R(5,9)	0.000299932690191531	1.57346572330949e-05	0.000623649839793575	9.92702792301506e-05	1.657487745511e-05	0.000336450692912758
Del4:U2:R3	0.00054541912216868	2.03100313830905e-05	0.000443345497771218	0.000104695659734602	7.66953397607987e-05	8.45592891922331e-05
Del4:U2:R4	0.000219047665690333	0.000160340991305901	0.000766169160762601	0.000362711508724916	0.000170393497767425	0.000758770748512278
Del4:U2:R(5,9)	0.000769938196801147	0.00131130767826272	0.00195173517015314	0.00240121844826529	8.50193100192687e-05	0.0169805175993189
Del4:U4:R2	0.00237428538807824	0.00166151444132696	0.0122507424503361	0.000806848050020732	0.000916722236778878	0.00275824064513736
Del4:U4:R3	0.00145130078730131	0.000532731510405139	0.00317113697173318	0.00106610499912644	0.000159449694863343	0.00446151483440879
Del4:U4:R4	0.000868117464951608	0.000311638810073076	0.000795502269211896	0.00105996155355523	7.80835379355655e-05	0.00443721892596483
Del4:U4:R(5,9)	0.00109095302914034	0.00138575010505794	0.000641229067562676	0.00142983598294615	0.000199436064844783	0.00921868943701438
Del5:U1:R(5,9)	0.000431361289605731	9.12351393005069e-08	0.000164197867059951	1.01770209462594e-05	2.03532815097384e-07	2.38195180823192e-07
Del5:U5:R2	0.000360041665353018	0.000155874554635668	0.00252995480712614	0.000381452120467418	0.000200735543587327	0.000689455950892729
Del5:U5:R3	0.000579510208654284	0.000128005623875605	0.000687128299939523	0.00017095267589518	6.57410992764549e-05	0.000686538059927645
Del5:U5:R4	0.000262436321217466	5.55853490484581e-05	0.000248801418420423	0.000266703549798096	1.6663596887332e-05	0.00192848773273977
Del5:U5:R(5,9)	0.00015025330710322	8.60306512048869e-05	4.03084000660769e-05	0.000289743686940368	2.6913300704031e-05	0.00198434450264281
Del(6,):U1:R(7,9)	0	0	0	0	0	0
Del(6,):U2:R(4,9)	7.8704113244544e-05	0.000105880421735984	0.000373713369846972	0.000267891459908548	5.00116658225187e-05	0.00220372226418096
Del(6,):U3:R(3,9)	0.000148225442250541	5.01180492829128e-05	0.000302036273057376	0.00027815713086305	3.68446583227571e-05	0.000587448864705197
Del(6,):U(4,):R(2,9)	0.00368776788859936	0.000395034535986225	0.00573764794247521	0.000590586354912719	5.79181328705324e-05	0.00369369266902524
Ins(2,4):M	0.00738226981897365	0.00183223172758018	0.015760134157462	0.0217712895742945	0.00117088775372433	0.0332182830760359
Ins(5,):M	0.0111566619722233	0.0015789480019785	0.0325749656975234	0.0280355739717477	0.00426788481856717	0.019697312282993
Ins2:U1:R0	0.00221764239360903	1.89374191380918e-05	0.0016428604461653	0.00052301731863015	5.5105204990084e-05	0.000227774141662177
Ins3:U1:R0	0.000691769745970518	1.42204262644059e-05	0.000160098548738128	5.78973203832929e-05	1.56354952315836e-05	0.000142917108493915
Ins4:U1:R0	1.49220243876384e-06	3.50370169283887e-06	0.000129039411521749	5.2010959835979e-05	1.04741117923192e-05	9.40870964251608e-06
Ins2:U2:R0	0.0021501871910567	0.000229388289415924	0.00403016460404666	0.00204622835525831	0.000234678554597414	0.00202561181772042
Ins3:U3:R0	0.00567729461708249	6.64818204616321e-05	0.00205044713056629	0.00105474893307056	4.31437380105146e-05	0.00132412701019612
Ins4:U2:R0	0.000283901079375069	5.31070213838771e-08	0.000114330644637036	1.01326959421381e-05	5.21879013070215e-09	1.78646385617394e-07
Ins4:U4:R0	0.00164165225224619	5.47560624837714e-05	0.00204829897519856	0.000146299108602891	3.60148706919755e-05	0.000653845771359662
Ins(5,):R0	0.0170361691505588	0.000147950714701494	0.0381315588506862	0.00379352001772149	0.00178262911405511	0.00158084186632832
Ins2:U1:R1	0.00159007561410635	7.04362509769854e-05	0.00215324902871014	0.00101209054910418	7.51557966722416e-05	0.00112809237637864
Ins2:U1:R2	0.000466906316929106	7.26749161860903e-06	0.00097907105694591	0.000497565901263677	1.20606239920527e-05	0.000132436520537695
Ins2:U1:R3	0.000159206521735803	1.06962987941117e-05	0.00151408369119507	0.000297606942671494	7.95239240116393e-05	8.36065084689403e-05
Ins2:U1:R4	0.000164295314667998	1.63201961868146e-05	0.000525360005981065	0.000483089354917648	4.91349090805607e-05	0.000143512596445973
Ins2:U1:R(5,9)	0.00124797863961949	0.000426311848144334	0.000179338141136434	0.0088435297922714	0.00279932771336785	0.00283654731083298
Ins2:U2:R1	0.00017673033499103	0.0001785893808845	0.00521144368329286	0.00129735741062829	9.17358929174823e-05	0.00230078680036642
Ins2:U2:R2	0.000254784001018677	0.000300546251196331	0.00283571517486032	0.00155751858981808	0.000525020724728897	0.000877391948562227
Ins2:U2:R3	8.84608214979998e-05	0.000432468177469373	0.000713028112036903	0.00234832985334771	0.000619199011427548	0.00194575688334945
Ins2:U2:R4	0.000524298718420022	0.00186701410314962	0.000951717253224086	0.00881147394929085	0.00440342201705163	0.00142482402288913
Ins2:U2:R(5,9)	0.0035010895373499	0.0151260071930437	0.00875195081118193	0.0727349027528913	0.0283778184656691	0.0079618525654008
Ins3:U1:R1	0.000177419043808921	4.61894914190029e-06	0.000187705628420339	1.8705151739205e-05	2.78161513966424e-06	8.75962777477288e-05
Ins3:U1:R2	0.000161234386588482	4.55358665404321e-06	0.000138082301366686	3.52029182731673e-05	4.09153146247048e-06	0.000104389037995764
Ins3:U1:R3	2.61709350798581e-05	3.56497902520488e-06	5.69495687226327e-05	3.21622229904435e-05	9.82698181611214e-06	2.58441771193163e-05
Ins3:U1:R4	2.60178886758823e-06	2.15015350679851e-06	3.55524403654716e-05	2.01235518710879e-05	7.19671159023826e-06	2.38195180823192e-07
Ins3:U1:R(5,9)	0.000880782054880604	3.53692762416622e-05	0.000207217257961284	0.000403632352529736	0.000144805769756592	0.000296433902534462
Ins3:U3:R1	0.000376915031391348	8.77232672966859e-05	0.00448774983914631	0.000436867240619916	0.000138162249920209	0.000441613865246198
Ins3:U3:R2	0.000972227281256131	1.8951036323062e-05	0.000451037582494091	0.000181652731890071	4.45162798148893e-05	0.000201929964542861
Ins3:U3:R3	3.44737024955441e-05	5.54655178207201e-05	0.000141618784220983	0.000255400673747155	0.000103775641749012	0.000286191509759065
Ins3:U3:R4	2.15030197585968e-05	0.000152467534956117	6.39474897022216e-05	0.000619016412556146	0.000261988483351378	0.000590128560489458
Ins3:U3:R(5,9)	0.000410240885857074	0.00104137694403494	0.000504366243042298	0.00522277091061324	0.00163199917451265	0.00258566823663095
Ins4:U1:R1	2.26891293894091e-05	3.65349072751134e-06	3.08433836204936e-05	2.04515569015858e-05	1.04114863107508e-05	2.81665801323424e-05
Ins4:U1:R2	3.82616009939446e-08	1.33720756407609e-06	8.44253201290882e-08	1.44854113468535e-05	2.28583007724754e-06	3.42405572433338e-05
Ins4:U1:R3	0.00069838900294247	3.89996177547241e-06	0.000104687396960069	5.10801347494309e-05	8.06303075193482e-06	8.7834472928552e-05
Ins4:U1:R4	2.52143950550095e-05	9.80437317856193e-08	6.11239317734599e-05	8.17353075997489e-06	2.60939506535107e-08	2.38195180823192e-07
Ins4:U1:R(5,9)	0.000247399512026846	2.40479486574172e-06	0.000112454526411945	0.000111619225378356	3.46005785665552e-06	7.84853120812417e-05
Ins4:U2:R1	1.30089443379412e-06	1.74299967618879e-07	6.07299469461908e-05	3.05044678363054e-05	2.34845555881597e-07	5.9548795205798e-08
Ins4:U2:R2	2.91553399573858e-05	1.92683167328682e-05	0.000234814957052371	0.000147203338686966	2.03115311886928e-05	0.000341095498938811
Ins4:U2:R3	9.30139520162792e-05	8.38682422316152e-06	0.000106966880603555	0.000145917913567448	2.49719107754098e-05	9.69454385950391e-05
