hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12
T[Ins(C):R6]G	0.000237524026348807	0.000162388661017458	4.7163417590456e-05	7.71532480404206e-05	0.000507688848847609	7.963840935948e-05	0.000198147674603406	0.00031912740610596	2.11778542954707e-06	0.000115113463319318	0.00123335327143721	6.79984814614744e-05
T[Ins(C):R6]T	0.000387088540956754	0.000716572148802762	0.000176292197974043	0.000154216720367506	0.000222720565993984	0.000188041534405908	0.000156792668540014	9.9304832869187e-05	0.000208211746441786	0.000255726836581164	0.000803760276268335	0.000472697503285491
T[Ins(C):R7]A	0.00149936506282823	0.00235374236830433	0.000114864481068921	0.000253329107889759	0.000520596110280883	0.000114882641586654	0.000590985457835188	0.000257871230593103	0.000470148365359451	0.000364581760359793	0.00224954964421762	0.000157386499110173
T[Ins(C):R7]G	0.000511412074401908	0.000434473377410285	2.19797217966254e-05	0.000133155338019027	0.000133475241448217	0.000105922473316592	0.00041248695845194	0.000356108380304498	2.89802216674863e-06	6.79124313880313e-05	0.00068608991169827	5.23750316956178e-05
T[Ins(C):R7]T	0.000509553645598563	0.000564283520838851	2.99223560791044e-05	0.000138326419107145	0.000153228878968561	0.000152919301444135	0.000329925979341321	0.000258183639491364	2.00632303851828e-06	7.99492039465186e-05	0.000200983780198053	0.000108224305236055
T[Ins(C):R8]A	0.00111228111058457	0.00145770058511003	1.21526676192014e-05	0.000215731039144904	0.000425154136557158	0.000297407098101616	0.000901159594767439	0.000493482468918911	0.000219246523153637	0.000257706281645195	0.000142935398270473	4.64691245175907e-05
T[Ins(C):R8]G	0.000115970546041807	0.000142346221342509	3.45131848891033e-06	3.61077919034875e-05	0.000123157190234841	0.000142318920828116	9.34536366698796e-05	7.35019177117228e-05	2.56363499366225e-06	0.000152155284554325	0.000214446808536679	3.20463095100051e-05
T[Ins(C):R8]T	0.000267398078166195	0.000391818709560595	1.32588151948972e-05	8.85547636340131e-05	0.000195829629889951	0.000139309605614872	0.000247845217727235	0.000403573934451264	0.000284674946687538	8.20450869554934e-05	0.000370932657407717	3.07575268834053e-05
T[Ins(C):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0
T[Ins(C):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0
T[Ins(C):R(9,)]T	0	0	0	0	0	0	0	0	0	0	0	0
A[Ins(T):R0]A	0.000864131154279521	0.00522441823254337	0.00195620099209715	0.00204064685196972	0.00521816045283367	0.00112377590003738	0.00849100375114115	0.00303683077417977	0.00209292931634765	0.00279407403633955	0.00215592040168082	0.00115059108571368
A[Ins(T):R0]C	3.89520558896934e-05	0.000107107160641379	0.00123790395988891	0.000423157824806286	0.000748669650212633	0.000200783679903424	0.00112692474318862	0.000353372227646102	0.000298161896002022	0.000428768177509647	0.000696230894083209	0.00156787093605538
A[Ins(T):R0]G	0.000506496033106476	0.000636822727255347	0.00346862224937423	0.00078504372526118	0.00126185693424632	0.000288514707201221	0.00193367026629312	0.000307832622861142	0.00147475889570197	0.0005365023860682	0.0123136004386499	0.000766862137806906
A[Ins(T):R1]A	3.56420641773987e-05	0.00144350226482076	0.00134124448852335	0.000520968464485177	0.00285744076177939	0.000516328002128101	0.00482211558288025	0.00747658005237532	0.000786813018272253	0.000407722018961192	0.00192582500825703	0.00159772570718383
A[Ins(T):R1]C	4.43713260545086e-05	0.000183713606663028	0.000907598400006483	0.000135516439279747	0.000308610584412093	0.000137330506420577	0.000223701869108501	0.00181538064327581	0.000223482094012731	0.000390329100935324	0.00690793229390595	0.000783142137212729
A[Ins(T):R1]G	0.000128762348578739	0.000616462646436836	0.0112105744413378	0.000954809599178373	0.000762779391298593	0.000448550632460458	0.000268514441146922	0.0013443092214761	0.00115196381128258	0.000843185378305064	0.001937364746833	0.00218469324364006
A[Ins(T):R2]A	0.00021993090034381	0.00125857780056536	0.000718873402395888	0.000220803366948353	0.00166196264384469	0.000312914560281572	0.00310355626027492	0.00302041729129421	0.000474606861000602	0.00204389346655775	0.00105877101434477	0.000283811819365285
A[Ins(T):R2]C	0.000107668034482502	0.000321522097383229	0.000397413571800543	0.000194894096079764	0.000616047781421162	0.000391997195209777	0.000862483871150214	0.0016586989981359	0.000817019326241056	0.000822066446041019	0.00158758827681455	0.000480329892850096
A[Ins(T):R2]G	0.000586501775483225	0.000879170978396411	0.0185628785281008	0.000547892200914455	0.000268055988383581	0.00023661079750974	0.000317639035119716	0.000621988951113456	0.000853690452889529	0.000484964040687784	0.00106926168577746	0.000304204372765894
A[Ins(T):R3]A	0.000298569206218345	0.00154404404573544	0.000646305404628312	0.000228488168009861	0.000509812583072919	0.000655339387316436	0.00144396764624368	0.00155794884497916	0.000885680159114792	0.000819941453545808	0.000683904355149792	0.00079410286870216
A[Ins(T):R3]C	0.000202816530071691	0.000548728657921436	0.000344455390467207	0.000275862811936938	0.000390398595627893	0.000787112149424266	0.000250554306776635	0.000657637896163364	0.000133420482061466	0.000255450296461924	6.68780303834323e-05	0.000347196215856998
A[Ins(T):R3]G	0.000207195691935045	0.000842869133417952	0.0094301905157027	0.00039268794770026	0.000344442538578844	0.0010791106134264	0.000322153079587115	0.000268935998495246	0.00115642230692373	0.000669474519193158	0.00108499769292651	0.00640328912402633
A[Ins(T):R4]A	0.000615886364570514	0.00303754971373476	0.000474191602904842	0.00055498448226795	0.000335055439354645	0.000577381856724713	0.000710913981865583	0.00115525720818562	0.000974181297591654	0.00033232844961057	0.000399257470275994	0.000353798187236656
A[Ins(T):R4]C	0.00052824500360422	0.00399973250316809	0.000249287008794749	0.000525744532434619	0.000554924964881776	0.000206883643173512	0.000224003246985635	0.00144515206738288	0.00128036848574775	0.000284501563725214	0.000318654144768119	0.000127285521866734
A[Ins(T):R4]G	0.000475837311349898	0.00372111823123769	0.00284048113395305	0.000616292316904677	0.000931204122007154	0.00134288658069894	0.000714560322994421	0.000485335806110414	0.000439384745435504	0.000725583053912588	0.00103936327219428	0.00314028300712051
A[Ins(T):R5]A	0.00175597201736677	0.0108323511276085	0.00063271181153999	0.00071875333853434	0.000279945021078693	0.000650676304283302	0.000327478526031411	0.0022209697867741	0.00100427614316943	0.000542528049719002	0.00075716421065478	0.000792358148825584
A[Ins(T):R5]C	0.00140585473781384	0.0150520226574813	0.000505280504633198	0.00151486640924977	0.000546042131318381	0.00125165824112629	0.000526984057004321	0.00123034176877754	0.00113212350567945	0.00105140553334946	0.00154247838965396	0.000761576305288847
A[Ins(T):R5]G	0.00167300655504396	0.0122093183201099	0.00298254545603308	0.00196117739052525	0.00264237145744646	0.000663920002316359	0.000588514821611653	0.00228605382955685	0.000226937428134623	0.00218711213883769	0.00129078969753121	0.00459569246109672
A[Ins(T):R6]A	0.00333867881699159	0.0255783253491286	0.000801138454677807	0.00109756196095295	0.00164345027564325	0.000515704450327159	0.00380184548974892	0.00400180006574113	0.00171117062707404	0.000578041622926631	0.00558304791421848	0.00144254594436354
A[Ins(T):R6]C	0.00290105171958108	0.0326247594522129	0.000816924210226334	0.00214204852018203	0.0011131858410581	0.000728932055301562	0.00161868070701634	0.00550162712338449	0.00194401556193319	0.00105738753277091	0.00270335860594363	0.000532203393570739
A[Ins(T):R6]G	0.00551313687987994	0.0360412192260274	0.00267204528729927	0.00308677630675284	0.00169982135807121	0.000648141430657732	0.00144339469709265	0.00334955894746861	0.000423780010691473	0.000945694434084297	0.00183062216500532	0.00412138093994631
A[Ins(T):R7]A	0.00579636142950968	0.0320682402272967	0.000537762588591578	0.00259422185553831	0.00249819026812271	0.000447913525185583	0.00654661635506336	0.00481264534545055	0.00276660800772568	0.000621298319472973	0.000568594391652083	0.00127834774273872
A[Ins(T):R7]C	0.00368966795203251	0.035388392639351	0.000732022350618888	0.00192612895203912	0.000745983465827196	0.00169972087652514	0.00422035669389873	0.00488177697165144	0.000983432676047044	0.000795300273447236	0.00344487423171131	0.000743673169273108
A[Ins(T):R7]G	0.00636786882017052	0.034222986389858	0.00189340827872966	0.0012244060663245	0.00232880549317531	0.00184792287304041	0.00460330862039157	0.0039108890763472	0.000800299967586737	0.000355717921801004	0.00307228055132675	0.00311772627157335
A[Ins(T):R8]A	0.00703249955437478	0.0384437135391703	0.000252788371401748	0.00135863871290355	0.00537831328722173	0.00140507909510596	0.0106250571872801	0.00246131865454606	0.00406213537865335	0.000470525735514847	0.00151992344607367	0.0010870759872103
A[Ins(T):R8]C	0.00514866916490891	0.0345297011557368	0.000146801831925801	0.00182052578044272	0.00473924383890155	0.00146240519437086	0.00793878012488808	0.00333514694137081	0.00125205703842644	0.00112807992009446	0.00597478706996771	0.000643518953361635
A[Ins(T):R8]G	0.00665708316995985	0.0364299666084405	0.00044473862614023	0.00116579150308784	0.00159924945099046	0.00183139875031544	0.0100367212052879	0.00194665760877691	0.00208100284050757	0.00214334602628223	0.000821769262227795	0.000399291606039297
A[Ins(T):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0
A[Ins(T):R(9,)]C	0	0	0	0	0	0	0	0	0	0	0	0
A[Ins(T):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0
C[Ins(T):R0]A	4.92399506479624e-05	0.000123380895620539	0.00222802626106398	0.000727183278016531	0.00103763326868648	0.000305309939404863	0.00081002756130493	0.00209023867857875	0.00103013541788811	0.00112908419736959	0.00383276680793521	0.000515391467373278
C[Ins(T):R0]C	3.68259521558257e-05	0.000242802024203295	0.0019006945872795	0.000385523845776098	0.00123959166583851	0.000588944675990013	0.0030765349185218	0.000296767854958999	0.000999483260355191	0.000650014827644551	0.000313059120004014	0.00027252281305587
C[Ins(T):R0]G	4.24670101202171e-05	8.55171159962955e-05	0.00155515433236728	0.000164101026405731	0.000539816389890761	0.000229006176633031	0.000988191564363008	0.000141071499421304	0.0008895813428008	0.000402627858869933	0.000756639677083146	0.000297395709832914
C[Ins(T):R1]A	3.57430158654816e-05	0.000355063091519906	0.00175361147289685	0.000557210919958667	0.000546051828734935	0.000499139661180387	0.00093873909775465	0.00444578803920699	0.00134657714601885	0.000753731927102569	0.000688275468246748	0.000394796064754531
C[Ins(T):R1]C	4.87566062019896e-05	0.000543820744011519	0.00150402477461331	0.000184480113332861	0.000517968110394769	0.000251657373575957	0.0025662789896208	0.00140411321057176	0.000781239898720813	0.00123812833280876	0.00382192644745476	0.000317058763633561
C[Ins(T):R1]G	2.42115798585548e-05	0.000126191900327094	0.0202852360112016	0.000348635005166592	0.0008788089803663	0.000304821942343256	0.00135415372701303	0.00228327991318548	0.00120981279222652	0.000742743096048569	0.00114357060842572	0.00334540005713988
C[Ins(T):R2]A	0.000139513703359571	0.000171812811036208	0.000622072547078176	0.000259335103111896	0.000574203428990978	0.000504588961701665	0.000586113734128994	0.00294262060949761	0.000392793465985468	0.000475779997780402	0.00185868471108778	0.000284580833526912
C[Ins(T):R2]C	0.000455171277142498	0.000386972890911826	0.00082316246839504	0.000434254102974539	0.000810694326491534	0.00038778144281645	0.00169599241211314	0.000770856940732019	0.000529111970213682	0.000797643587089215	0.00544999123154713	0.000361202608176272
C[Ins(T):R2]G	0.00087630195097764	0.000160872103677897	0.0179826796778091	0.00046174342639783	0.000215486293244756	0.000655352942790369	0.000861616167811653	0.000284844820852842	0.00110726739248003	0.00137226484538314	0.000755940298987633	0.00044070894582715
C[Ins(T):R3]A	0.000102410898847033	0.000282258786103895	0.000818470976129114	0.000275889744650939	0.000674329254910248	0.000962547093071993	0.000582503823292997	0.00169492469807491	0.000338957131118561	0.000766103458752768	0.000943723317632878	0.000713082819381361
C[Ins(T):R3]C	0.000312223686817076	0.00081205077765466	0.000660555898669022	0.000776739471777658	0.00150078188330191	0.000479985776512311	0.00192497667368349	0.00140496804371096	0.00113680492610266	0.00045381689041552	0.00133380145040526	0.000662458586725653
C[Ins(T):R3]G	0.000603860877120394	0.00119267801053308	0.00929007388768992	0.000645298849883336	0.000648854141623088	0.00158910820922755	0.00034545853147052	0.000375484598126308	0.00149649406195258	0.000458328860782063	0.00121263419535763	0.0023601439765943
C[Ins(T):R4]A	0.000264556135189557	0.000909867531916684	0.000406684963701252	0.000158903012603612	0.000268657228209924	0.000222946879784743	0.000304732775919825	0.00128770828185381	2.22924782057587e-06	0.000773264392366765	0.000240760909380356	0.00059346616205923
C[Ins(T):R4]C	0.000291025361890694	0.00231414947448506	0.000569438214463049	0.000610672357249883	0.000294132341497084	0.000578954291701003	0.00022150611600367	0.000332694878259007	0.000107784132124843	0.000238202925867235	0.000238400508308	0.000383197021115132
C[Ins(T):R4]G	0.000432120641696897	0.00120819943754065	0.00158287474725046	0.000333992586321593	0.000342561239767383	0.000389652098219277	0.00021704506105313	0.00105632314631657	0.000503698545059117	0.000393210940072665	0.000362365275737682	0.00168327777276939
C[Ins(T):R5]A	0.000563648454700695	0.00478010275624122	0.000647566861536008	0.000329207540800817	0.000203296640636473	0.000463895428953213	0.000832299717609592	0.00151464416538945	0.000242765087660712	0.000341134069196887	0.00076424541387185	0.0011494269259354
C[Ins(T):R5]C	0.000457974980843346	0.00645722888801184	0.000722898790193454	0.00032946789036949	0.000449872851353112	0.000595125972103702	0.000603355198176885	0.00141583026078896	0.000204867874710922	0.000445695343755742	0.00047173052542353	0.00105530020046862
C[Ins(T):R5]G	0.000552878745067485	0.00453717176495708	0.0016283918859217	0.00029457207059603	0.000259221641902956	0.000182388901775626	0.000483502846576975	0.000716964689249598	0.000149471066369612	0.000359094622204352	0.002404112203326	0.00294845804772879
C[Ins(T):R6]A	0.00119023875735006	0.010860695226043	0.0005210743132582	0.00096906598245603	0.00101760810350262	0.000170121197865783	0.000966154549039407	0.00289630856512903	0.00139974470653959	0.00067110465042236	0.000743963449101972	0.000358172145254763
C[Ins(T):R6]C	0.00171714232715961	0.0231125368586424	0.000708301438644608	0.00223044168753204	0.000699377681869035	0.000768663149400734	0.00212165720103888	0.0035982329974195	0.000814678616029451	0.000657364972919081	0.00139884361328797	0.000425696451976262
C[Ins(T):R6]G	0.00227644680013067	0.0172587497184607	0.00102406314241476	0.00161335036677868	0.000826859919886927	0.000803283829826966	0.00144368613943537	0.00413119227865822	0.0023300098220659	0.000525295233867432	0.000914699126669088	0.00141612590051824
C[Ins(T):R7]A	0.00232297023262658	0.0123889025919066	0.000322921463975399	0.000340501325538407	0.000776714578886583	0.000435537377484271	0.00427377012689227	0.00188931169408954	0.000575145937708574	0.000642038828415953	0.000658464476925506	0.000297261968239587
C[Ins(T):R7]C	0.00202231469152119	0.015536802749538	0.000610915009623277	0.002272860712083	0.0010116151000723	0.000288690928362357	0.00160097558469593	0.00304093671969977	0.00355297517643382	0.000409730573511459	0.0018352555448881	0.000395817364194478
C[Ins(T):R7]G	0.00397829188740365	0.0182530047102766	0.000927849011240164	0.00301944452175131	0.000848999121879536	0.000550772461393197	0.00287093228126533	0.00224791247945049	0.00218566602568361	0.000393196385329547	0.000916797260955627	0.00215606038434155
C[Ins(T):R8]A	0.00409387086326138	0.0199607485823515	0.000222031371468076	0.00102281470202992	0.00222482979288413	0.000329764014380948	0.00549360867604778	0.000929049134390985	0.00202059022456997	0.000509532447070767	0.000819496283417378	0.000443493202633672
C[Ins(T):R8]C	0.00457770936067736	0.0211393524631176	0.000171780174269541	0.00118538056373761	0.00175588212316945	0.000237044572675613	0.00542393408506823	0.00094537679065614	0.00210374116827745	0.000492488842879729	0.00335028334429317	0.000623630970517666
C[Ins(T):R8]G	0.00561585369293328	0.0269998912688095	0.000171446546815613	0.00279418827942152	0.00377225624981042	0.000852842642527946	0.00809044605767201	0.000605609798876061	0.00233101298358516	0.000594721358539723	0.00154448910167856	0.000219065690286975
C[Ins(T):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0
C[Ins(T):R(9,)]C	0	0	0	0	0	0	0	0	0	0	0	0
C[Ins(T):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0
G[Ins(T):R0]A	1.17103958176193e-05	0.000345154120808351	0.00142714032785561	0.000797432773701462	0.000180701660065829	0.000209445627746949	0.0015113537524639	0.00255350674405156	0.00162367265011643	0.00074582870158956	0.0623053215504443	0.000278988003260535
G[Ins(T):R0]C	2.18086237679749e-05	0.000139492227609005	0.00130746873535138	0.000203099596278617	0.000127026459439857	0.000137479616633846	0.000262231871554365	0.000671891981279621	0.000275869417796264	0.0014198443006355	0.000336663130727579	0.000483284366229943
G[Ins(T):R0]G	0.000445314721415129	0.00063203661558845	0.00616521331376663	0.000926620025191065	0.00156418359273147	0.00023034816855245	0.00173768522634651	0.000775419483872555	0.00109556384142201	0.00248450920496535	0.00147437644760338	0.000292085560661523
G[Ins(T):R1]A	2.77234749470154e-05	0.000850891363502337	0.00121569299975352	0.000915685343306817	0.00241028318706138	0.00028451584239083	0.0015028654942321	0.0106328505845704	0.000854359227235701	0.00218201797874644	0.00356202006270974	0.000112111930187521
G[Ins(T):R1]C	2.49901315136186e-05	0.000516061773999372	0.000726950062879687	0.000769620257710163	0.000411180159302953	0.000208808520472073	0.000402862737452483	0.000610302798479607	0.000375739720158063	0.000676679117036509	0.000546563981643423	0.000156143310208571
G[Ins(T):R1]G	8.78769149051545e-05	0.000539471687451929	0.00958450816885786	0.000448007742257518	0.00266970847471197	0.0012869160288274	0.00101497445329026	0.00129638363664398	0.00267242228730635	0.00293259152659243	0.00136011555124894	0.000916698316057471
G[Ins(T):R2]A	3.88801660512101e-05	0.000175158790300341	0.000669771494254161	0.00049382028877256	0.000330478258741193	0.000186116657107346	0.000808421316575151	0.00105609656403871	0.00035010337022144	0.00154994914936623	0.0022553195135056	7.15730295012891e-05
G[Ins(T):R2]C	7.65642075557407e-05	0.000221668140899717	0.000496046502016119	0.000180790331514777	0.000403907096887509	0.000225807084784718	0.000235276766697318	0.000458708955397097	0.000482966540327762	0.00264715845930767	0.00448642306045407	0.000239631499842576
G[Ins(T):R2]G	0.00064005970515328	0.000485627931199339	0.0167855110548251	0.000321953663163319	0.000501521291919313	0.000632823745112845	0.000487963901527514	0.000248794207219456	0.00249241052579485	0.00116916795991624	0.00299386278236735	0.000724952385789079
G[Ins(T):R3]A	2.3495740615785e-05	0.000189942239011964	0.000525972309413712	0.000261606428659281	0.000616910851494461	0.000574250542246068	0.000343229659917652	0.00110687159266815	0.000457887502346283	0.00108413915062158	0.00110239472305239	0.000266075860341204
G[Ins(T):R3]C	0.000126461873747274	0.000121620733794938	0.000262075294235658	0.000372641030912471	0.000727025016464274	0.0004375706985743	0.000624093970337449	0.000758532238042384	0.000327810892015681	0.00102596384237941	0.00151966117928785	9.59839098650234e-05
G[Ins(T):R3]G	0.000308077019750519	0.000261667042195719	0.00806143959404248	0.000577159083461787	0.000781311154333143	0.000331932890210313	0.00188709579281915	0.000233383179260188	0.000886126008678908	0.0008084577612258	0.000617113747028299	0.00409576638524264
G[Ins(T):R4]A	0.000125322343328762	0.0001395973118971	0.000220045137677708	0.000194992849364433	0.000392483540186986	0.00013123054315049	0.00037039341099733	0.000306795837286693	2.78655977571984e-06	0.000229542853712096	0.00133922163064549	0.000265972514564543
G[Ins(T):R4]C	0.000145102755908889	0.000246616106205308	0.000193875515235545	9.41837008601411e-05	0.000195742353140966	0.000260332876893415	0.000147483072796906	0.000259316550880662	0.000192829936479813	0.000269684835231211	0.00019329062114741	0.000102367031364692
G[Ins(T):R4]G	0.00053071679039122	0.00140168827127583	0.00188398445359569	0.000298468336554785	0.000525648464305478	0.000585948916250703	0.000898390892511573	0.000216894168948679	0.000419544439832378	0.000713881040445812	0.000506174896627546	0.00195722007046352
G[Ins(T):R5]A	0.000539282388167953	0.0020428290074602	0.000274615084745365	0.000225328062900456	0.000669402967300854	0.000220805114903246	0.000143879785650516	0.00123270371737099	0.000400484370966455	0.000291604278366739	0.000343744333944648	0.000723727434377476
G[Ins(T):R5]C	0.000640180541264773	0.00358995871001881	0.000216603022704768	0.00058153116070122	0.000451802637247343	0.000359111615447037	0.000315840703391325	0.000461527501611077	0.000629205197357539	0.000519153132271686	0.000655404697757636	0.000342393676823914
G[Ins(T):R5]G	0.00119347227051078	0.00310215266812076	0.00161829505368239	0.000682699412058853	0.000759327111005396	0.00066649554236373	0.00108536440274741	0.000569548886048226	0.000332380850047862	0.000557854194222131	0.0010894562282854	0.00259288170521723
G[Ins(T):R6]A	0.00203930669611079	0.00897782838785697	0.000183831603213068	0.000677294914116064	0.000376317946791594	0.000766697605680373	0.00196366233283513	0.00213737809156799	0.000248784056776267	0.000312170130392305	0.00155130803810981	0.000321393207090003
G[Ins(T):R6]C	0.00257596892910168	0.0178996755095103	0.00027644658442348	0.000775015778081619	0.00180049993673405	0.000525206837554562	0.00105921076433285	0.00395306771067724	0.000795061235208383	0.00159611679453615	0.00205494768914112	0.000713888308522986
G[Ins(T):R6]G	0.00598918680160322	0.0184933062060791	0.00109760038545797	0.000940454462616046	0.00196376564183593	0.00088993041921008	0.00267151285825732	0.00335633925048031	0.000578712734221495	0.000794223222456513	0.00148888854308527	0.00155034166858462
G[Ins(T):R7]A	0.00379158326986531	0.0136752847397903	0.000142292109100291	0.000282856340005764	0.001321234215806	0.000344281926963757	0.00322403123869792	0.00323468859872343	0.00368940514305306	0.000985181452163108	0.000865917504507055	0.000368041666925918
G[Ins(T):R7]C	0.00358423920954021	0.017124585741914	0.00029670697439288	0.000573648853070374	0.000863797379540825	0.000400821808740505	0.00316803787860232	0.00186455929676578	0.000577709572702236	0.00076073275854227	0.0020073025563843	0.000483393791169937
G[Ins(T):R7]G	0.00693973718959482	0.0207914398797467	0.000768776591646791	0.000399448058914414	0.00155286670761304	0.000635250174946947	0.00392793073326933	0.00188122682644773	0.00132027202173606	0.000709893040831513	0.00169065912364078	0.00145525747489288
G[Ins(T):R8]A	0.00491524897763778	0.017258518055371	4.48987774419826e-05	0.00112904630361967	0.00339213691572968	0.000909897632314168	0.00669880887117108	0.00104426278961777	0.00319952793448151	0.00128233108765776	0.00410176510792191	0.000130747605384888
G[Ins(T):R8]C	0.00446988989866274	0.0177520822386008	5.8670113432483e-05	0.00194578085568823	0.00325157286278055	0.000831682547717708	0.0053580648037681	0.000889459030932247	0.000953672217642356	0.000507785877896621	0.002968510326405	0.00062193792352942
G[Ins(T):R8]G	0.0075104950904502	0.0239110914701146	6.59696520365284e-05	0.00148520451356376	0.00510078292286496	0.000784970384542769	0.00838532609530093	0.000996546621739429	0.00566630211033974	0.00117186058739305	0.00123667531739089	0.000316979734510232
G[Ins(T):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0
G[Ins(T):R(9,)]C	0	0	0	0	0	0	0	0	0	0	0	0
G[Ins(T):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0
Del2:U1:R1	0.000152397280158396	0.00110359997013791	0.0034142162399348	0.00341637886069233	0.00420109540465807	0.0090008618028108	0.00200714354326248	0.0113163772225117	0.038354877527354	0.00602946243875637	0.00284104866849776	0.000848414113919344
Del3:U1:R1	0.000360697322378227	0.000409210159240407	0.000247223695558128	0.00123675920447945	0.000311626480960364	0.00141185683207273	0.00134054204486996	0.00290182550028843	0.000507376803963068	0.00376726238017353	0.000312622008694319	0.000552112653486374
Del4:U1:R1	9.32533570810861e-05	0.000211329279918681	6.68888531940748e-05	0.00181526492364127	0.00112444454167721	0.00241443323967043	0.000762750976732581	0.00308590643572527	0.00295141265205142	0.00485205649423541	0.00345475294731043	0.000551915080678051
Del5:U1:R1	4.05473984756099e-05	0.000112172700983439	0.000170685531088809	0.00120628034980209	0.0061320255940424	0.000240962104642403	0.000496574698017049	0.00127888530527655	0.000741113437950447	0.00485655390985884	0.000737406779456538	0.000353196350066687
Del6:U1:R1	3.23351316071671e-06	5.70344973638544e-05	5.84969722882893e-05	0.00151333124455174	0.0047675409004059	8.93576841698199e-05	0.00156864866756734	0.000857510929754046	0.00108085080580621	0.00438368486070201	0.000271795812368746	0.000201627610266213
Del7:U1:R1	8.75679415567795e-06	5.0375974745437e-05	8.20602740515765e-05	0.00172688073386259	0.00421973383927471	0.000178064705590831	0.000636950551865285	0.0010041748917607	0.000471597376442825	0.00512473960654891	0.00148617845296516	0.00021896538409198
Del8:U1:R1	1.69675314530892e-05	5.48420569894974e-05	7.0115835981206e-05	0.000933416046690553	0.00278367251405369	0.000275474341277166	0.000744095354953524	0.00110667247490882	0.000600113513299024	0.00302582921100557	0.000210949918059114	0.000253713881703512
Del9:U1:R1	2.20258228544563e-06	2.93853881983528e-05	9.80663387636463e-05	0.000962180185243207	0.00361616663295845	0.000118840839975244	0.00035107542025754	0.000945421420498748	0.000373287547555429	0.00249881651745023	0.000903596499402819	0.000489281460857965
Del(10,):U1:R1	1.88351376826233e-05	0.000250609309152939	0.000766790357856423	0.0143074387258313	0.0165742619238076	0.000226999966490868	0.00467017807882241	0.00996113368959643	0.00262661124459352	0.0168935302347498	0.00104434634112481	0.00323715751441383
Del2:U(2,):R1	0.00249103184971918	0.00170788000399349	0.00446597851410206	0.00776458473794918	0.00412348697997701	0.0142334645177879	0.00533164952961405	0.0146756723417986	0.0399582640223032	0.0201483346644859	0.00408025923148488	0.00082451692285725
Del3:U(2,):R1	0.000377253399223827	0.000396733788308337	0.000611925095501031	0.00424261168323178	0.00369448296904794	0.0049516655177047	0.00189381552592579	0.00667514137026189	0.000553076384284873	0.0147342467647535	0.00156739373430661	0.00202041297331024
Del4:U(2,):R1	0.00016593704292976	0.000270556217656892	0.000285639171218693	0.00439462889862257	0.00177059310408175	0.0029840749207791	0.00306406913468079	0.00592949685753897	0.00102500814790078	0.0119633002152283	0.00295828192175812	0.0014838447404664
Del5:U(2,):R1	4.73845809866808e-05	0.000256959743744894	0.000264450376575776	0.00344489162724765	0.0143892982103767	0.00100619571913795	0.00333550131109974	0.00447697056693121	0.00222222568994105	0.0103862501341765	0.000751132074580981	0.00138543828401317
Del6:U(2,):R1	3.27572932118776e-05	0.000304436347450604	0.000103558536918999	0.00424161517281376	0.0118805959427095	0.000441650896228292	0.00328395575857547	0.00286797204813732	0.00353313487083069	0.00999666332514023	0.00111891753055889	0.000540574401480305
Del7:U(2,):R1	1.96289850480027e-05	0.000207627447042588	0.000284450767219012	0.00339994092758063	0.0126479331197885	0.000486926179166278	0.000993026857776362	0.00370004740066922	0.000969165489995359	0.00789254233156069	0.000430379795526323	0.000574003720648572
Del8:U(2,):R1	1.35259966320804e-05	6.23340890748544e-05	0.000128302764825242	0.00289109218439572	0.0117817501757754	0.000101042502700522	0.00192798382876522	0.0027554224512078	0.000701767213917283	0.00735110588757553	0.00411164382352103	0.000612120074746596
Del9:U(2,):R1	2.24846941639242e-05	0.000289843961080974	0.000218228593713045	0.00399424717228947	0.00855129828624927	0.000485977295990931	0.00117589699230045	0.00231460662963198	0.00104685477654243	0.00570898155004376	0.00182966052012399	0.000804358417244962
Del(10,):U(2,):R1	6.48568708801846e-05	0.000818100289057978	0.00226487886466881	0.0309260634157684	0.0483219648579588	0.000823196821035319	0.00922708112982499	0.0265867731146546	0.00634544245887818	0.0430235150068498	0.00270851651939804	0.00758395990991178
Del2:U1:R3	0.000896811968939821	0.001375973668323	0.00206605473393992	0.00279886559408629	0.00216950603144399	0.0362400173423311	0.00286633875252265	0.00967077193358419	0.0360848344716616	0.00435950943238321	0.00144089372128069	0.000754591346619209
Del2:U1:R4	0.000493887779093331	0.000891332096464195	0.00143046107146169	0.00160891544653991	0.000434075759786769	0.0171630599888281	0.00136350637673859	0.0054278745919412	0.0109034740152186	0.00155591659404456	0.00169284468018926	0.000724414379834107
Del2:U1:R(5,9)	0.00861851940485395	0.000263400932949296	0.00117596832394617	0.00200266274765753	0.000532465748142887	0.0125841293378737	0.00203287326554217	0.00386587473047909	0.0126716019241084	0.00194192293627388	0.00303722422428916	0.002661524577992
