hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6
G[Ins(C):R8]G	0.000116339111866705	0.00021385254948101	0.000183755140641761	2.64857125428481e-05	0.00122866966390351	4.37098360691927e-05
G[Ins(C):R8]T	0.000281238649483082	0.0001555618377324	0.000256418586542693	0.000140898518473294	0.0012126773819276	0.000105963238955619
G[Ins(C):R(9,)]A	0	0	0	0	0	0
G[Ins(C):R(9,)]G	0	0	0	0	0	0
G[Ins(C):R(9,)]T	0	0	0	0	0	0
T[Ins(C):R0]A	0.000367592127428391	0.000573637489309728	0.00032093079504814	3.26080710537858e-05	0.000168010962369288	0.00102759112444342
T[Ins(C):R0]G	0.000802834247265999	0.000466925392669417	0.000105392736392291	1.43570073197141e-05	9.81617307876372e-05	6.351487001685e-05
T[Ins(C):R0]T	0.00118428239723604	0.00150193677829155	0.00251838005596128	0.000554848316499379	0.000530217348792294	0.00224944818697214
T[Ins(C):R1]A	0.000270170990610807	0.00101386772357105	0.000493826829600323	4.37867928683581e-05	0.000117706075393521	0.00105124363313887
T[Ins(C):R1]G	3.56052591627453e-06	0.000239913740712531	6.85809193748882e-05	4.69410004530064e-06	7.46093155114511e-05	0.000176668471615886
T[Ins(C):R1]T	0.000358283282562951	0.00204320767310007	0.000381553896219979	8.74499127814541e-05	0.000242012267160295	0.000648835618533601
T[Ins(C):R2]A	0.000435156324032396	0.000805412462214914	0.000166540832515026	3.66389338345837e-05	0.00012987428994348	0.00068970715355934
T[Ins(C):R2]G	0.000100123704681744	0.000140517967974823	8.02413335474115e-05	1.00842708830497e-05	4.6984828436495e-05	5.14678589213005e-05
T[Ins(C):R2]T	0.000354293777620619	0.000409936883769983	0.000862843017453519	5.29965974571212e-05	6.36171216970898e-05	0.000208646663372135
T[Ins(C):R3]A	0.000301529357415587	0.000396674975806013	0.000159950764315626	0.000102235944866325	0.00013791443170726	0.00110346837233842
T[Ins(C):R3]G	5.47377237248952e-05	0.000244557121924722	7.68288663665901e-05	4.77103994578668e-05	8.23774524792421e-05	5.94781751994931e-05
T[Ins(C):R3]T	0.000250223465899149	0.00101612944430909	0.000527474861255751	0.000118928510473909	0.00018455525407824	0.000698537423472308
T[Ins(C):R4]A	0.000193684030264813	0.000712870388683391	0.000359669896161594	0.000759707641861789	0.0030827423549132	0.000282568637214983
T[Ins(C):R4]G	4.50427977360031e-06	9.12912734263937e-05	6.13346074868687e-05	7.15092349638268e-05	0.000104209837427854	2.71215433041167e-06
T[Ins(C):R4]T	5.05766271721407e-05	0.00068182313127937	0.000450694349687269	0.000494132556622229	0.000765013488717833	0.000204231528415651
T[Ins(C):R5]A	9.78930137462468e-05	0.000257887566880753	0.000378051627271241	0.00043716310228368	0.000685588088289173	0.000250275078676128
T[Ins(C):R5]G	0.000132983498077724	0.000157343799526008	3.31437601894353e-05	6.77979518550335e-05	0.000264076656199602	4.98910250082705e-05
T[Ins(C):R5]T	4.47425124177631e-05	0.000716708460238855	0.000874586325565658	0.000578716102414025	0.000943520636155857	0.000201897814224366
T[Ins(C):R6]A	0.000325080305946125	0.00036091580019774	0.00073456464589916	0.000708505943932364	0.000973793169921172	0.000752906656793584
T[Ins(C):R6]G	0.000171462916715052	4.68621683222948e-05	5.15185834707813e-05	0.000291016691593735	0.000357974311803066	0.000222901241945927
T[Ins(C):R6]T	4.30265963135344e-05	0.000763776239537336	0.000287773219202102	0.000353138820917892	0.000809830278927478	0.000263015896693411
T[Ins(C):R7]A	9.81075032592754e-05	0.000258898487513665	0.00225271188732321	0.00123952368584877	0.00258020549418327	0.00044037817523103
T[Ins(C):R7]G	0.000116939682503185	0.000357934441043049	0.000234403337746584	0.000378161252565294	0.00140220872374422	0.00028868675279754
T[Ins(C):R7]T	9.35174276804636e-05	0.000281858379854387	0.00042043806172776	0.000409645322512407	0.000561785905409084	5.91628084168871e-05
T[Ins(C):R8]A	0.000109604141157608	0.000434747274896375	0.00102264180954652	0.000442813752443132	0.0039530617003839	0.000130309554572803
T[Ins(C):R8]G	1.58722239641154e-05	7.30947020339706e-05	0.000140297992798548	2.57414859094127e-05	0.00108411511511771	4.16284153039931e-05
T[Ins(C):R8]T	8.32219310550915e-06	7.97256560159553e-05	0.000402229026325644	0.000135771015859111	0.00126743034733188	6.351487001685e-05
T[Ins(C):R(9,)]A	0	0	0	0	0	0
T[Ins(C):R(9,)]G	0	0	0	0	0	0
T[Ins(C):R(9,)]T	0	0	0	0	0	0
A[Ins(T):R0]A	0.00190689756662934	0.00538512280878027	0.00541328510913923	0.000490979443488512	0.00424605886650993	0.00173142670986351
A[Ins(T):R0]C	0.00086932599630486	0.00136030508419572	0.000217831457651866	3.0759543430444e-05	0.000303253346963014	0.000563497367160415
A[Ins(T):R0]G	0.000371195551247272	0.000561283696490579	0.000592995612693181	0.000332159291011535	0.000489352628265542	0.000940045305591989
A[Ins(T):R1]A	0.000517563194937979	0.00385337243894181	0.002049455947387	0.000130253888713305	0.00021897986105291	0.0068634534365676
A[Ins(T):R1]C	0.000910979859735012	0.000550300643512666	0.000261378407262996	3.41797025914523e-05	7.93613993001925e-05	0.00214777393625996
A[Ins(T):R1]G	0.000536352476279283	0.000712561972219113	0.00030253524828189	0.000178321079174848	0.000257580541660111	0.00471113821863811
A[Ins(T):R2]A	0.000201748835954688	0.00303927291298305	0.00120141640598307	0.000338755546775822	0.000613626819468081	0.00333878812744981
A[Ins(T):R2]C	0.000180042497236195	0.00105151166646103	0.000506654666755759	0.000241994045468973	0.000146450582216666	0.00164911597960334
A[Ins(T):R2]G	0.000236796422383559	0.000599321727084909	0.00101118863022303	0.000959231518933025	0.000165394916243163	0.00343415504250987
A[Ins(T):R3]A	0.000991241835510309	0.00117739698663064	0.00244421070349068	0.000255034428318065	0.000675003901668794	0.000609730137490456
A[Ins(T):R3]C	0.000501991256292103	0.000224441514754567	0.000601464610190524	0.000228537771265902	0.000156850765592699	0.000917843484096526
A[Ins(T):R3]G	0.000363087847654791	0.000426968326297354	0.00101174125648713	0.000499441738091045	0.000139442458649431	0.0016626767512554
A[Ins(T):R4]A	0.000753029782340761	0.000554292923300269	0.00275045545557034	0.000936330133190913	0.000704236417096506	0.00159203459195165
A[Ins(T):R4]C	0.000686666727009716	0.000517539961307098	0.00337128270848929	0.000811632771856949	0.000324805726974578	0.00158030294763871
A[Ins(T):R4]G	0.000522968330666299	0.00224813327936502	0.00218297736062201	0.00100462715467072	0.000514913078947408	0.00169888085789857
A[Ins(T):R5]A	0.000358454874173374	0.000642260152611663	0.0103671927284165	0.0030914911684683	0.000658107603753269	0.00144658743181376
A[Ins(T):R5]C	0.000276476982293848	0.00122210023970299	0.0108111588533384	0.00238422304853949	0.000300685301683239	0.00376314567012445
A[Ins(T):R5]G	0.00208921365270364	0.00279271108404052	0.0084192196866033	0.00287570484500557	0.000312877516656374	0.00234872565013651
A[Ins(T):R6]A	0.00137401982046112	0.00247742378630796	0.0196077462922111	0.00574239141433539	0.00117125265152675	0.00460977933470854
A[Ins(T):R6]C	0.00137131725259696	0.0043458621296503	0.0250233938786293	0.00537037550375059	0.000328829797926997	0.00402723381387872
A[Ins(T):R6]G	0.000788978224724352	0.00106744651711541	0.0290474663615875	0.00857548709567491	0.000863663228110038	0.00424231395961602
A[Ins(T):R7]A	0.00312953068879489	0.00253708523789781	0.0271969351457918	0.00824599169823071	0.00431058000414663	0.00349615615197021
A[Ins(T):R7]C	0.00280676686958948	0.00264025054519892	0.0300951145095846	0.00653474433858263	0.000715948623606131	0.00213604229194701
A[Ins(T):R7]G	0.00113267622040136	0.00137385827437596	0.0279216699520183	0.00914182605250435	0.00121297338714676	0.00446691818218802
A[Ins(T):R8]A	0.0012507741462749	0.00699757548677156	0.0324136925397603	0.00917947844790152	0.00437152507873019	0.0017236686870114
A[Ins(T):R8]C	0.0023132265001107	0.00382403860633933	0.0305008181735457	0.00703812610002716	0.00298413261622629	0.00100438012924361
A[Ins(T):R8]G	0.00203919469826538	0.00543220772232676	0.0293527232942201	0.00881907356724925	0.00674887899623446	0.00202774533880011
A[Ins(T):R(9,)]A	0	0	0	0	0	0
A[Ins(T):R(9,)]C	0	0	0	0	0	0
A[Ins(T):R(9,)]G	0	0	0	0	0	0
C[Ins(T):R0]A	0.000314870605125965	0.000550026495544419	0.00049935309224133	1.32942954652056e-05	9.5841689880676e-05	0.000580464100064619
C[Ins(T):R0]C	0.000169103532071737	0.000552151142298336	0.000958502623769338	6.06008425293405e-05	0.000690724178848722	0.000502694651473977
C[Ins(T):R0]G	8.43372765228402e-05	0.000307679691613692	0.000339802981967176	2.06391556666541e-05	0.000150370651335324	7.50572942602299e-05
C[Ins(T):R1]A	0.000945812956650854	0.00178677651730063	0.000537884958505746	4.06085073632163e-05	9.64257001779455e-05	0.00341857592344913
C[Ins(T):R1]C	0.000425547193848715	0.0010663327909944	0.000656381845185524	8.08416180569204e-05	0.000167730957432241	0.00155967796005627
C[Ins(T):R1]G	0.000460895065595826	0.0022766960708068	0.000957839472252418	5.19634357777638e-05	7.63613464032598e-05	0.00315379397277312
C[Ins(T):R2]A	0.000236110055941868	0.00091248437806355	0.000535135642841845	0.000404090984034929	0.000156402757693424	0.00216720053006849
C[Ins(T):R2]C	0.000387067775211387	0.00114064402463747	0.00102441021359164	0.000744442240268911	0.000146290579395496	0.000815601573175658
C[Ins(T):R2]G	0.000883782589482987	0.000305709253091914	0.00066207389570576	0.00206052057987583	0.000148058610569422	0.00181354822005411
C[Ins(T):R3]A	0.000435842690474087	0.000475441113933103	0.00118551458523358	0.000266665158367356	0.000192779399086365	0.00174366294102862
C[Ins(T):R3]C	0.000543173242793592	0.00185673565194777	0.000617884518062614	0.000541869222902452	0.000174651079447833	0.00111803831769482
C[Ins(T):R3]G	0.000751571253652167	0.000599064713364678	0.000683971711420748	0.00114532319972168	0.00016149884754768	0.00288957968230581
C[Ins(T):R4]A	6.14297965313871e-05	0.000516511906426171	0.0010664650722897	0.000343359901844737	0.000227820016922538	0.000652872313350958
C[Ins(T):R4]C	0.000400838001947822	0.00048734941630385	0.00204285206353099	0.000528508165930424	0.000367398477969964	0.000517138450117332
C[Ins(T):R4]G	0.000237783074143491	0.000682816917664267	0.00111912344743019	0.000620255987519967	0.000242924283240962	0.000938279251609396
C[Ins(T):R5]A	0.000409760765689811	0.000866564593382106	0.00396256517976376	0.000737182747240121	0.000459392100001507	0.00107098559373
C[Ins(T):R5]C	0.000817162146736308	0.000485790199734443	0.00579386500156873	0.000970771409555	0.000305725390550086	0.00128556115261513
C[Ins(T):R5]G	0.000636819364181873	0.00106694962392296	0.00340469587398248	0.00089604011104877	0.000208531676830526	0.00151136376896103
C[Ins(T):R6]A	0.0011847542741647	0.00135173796018799	0.0091573142327644	0.00219097365865867	0.000799198091460749	0.00127086506054569
C[Ins(T):R6]C	0.000553340045711147	0.00130677769339541	0.016621989481215	0.00331207447036389	0.000375022612398702	0.00415306516013852
C[Ins(T):R6]G	0.00100333904404512	0.000848419424733729	0.0147317313448588	0.00335773496322702	0.000570154052956262	0.00324689024699842
C[Ins(T):R7]A	0.000564579296193845	0.00145132220965387	0.0136976778029586	0.00332825702183739	0.00337724354755823	0.000950389336061466
C[Ins(T):R7]C	0.00123773318388276	0.00196704594067133	0.013673106657691	0.00311457313861411	0.000749813220706707	0.00144601977160507
C[Ins(T):R7]G	0.000654493300055428	0.00103579956103085	0.0156151873219632	0.00502645086522519	0.00119505307117575	0.00270143185980307
C[Ins(T):R8]A	0.00204490011931194	0.00142500400470212	0.0171359733537984	0.00474957776301952	0.00394295752222703	0.00280405221086306
C[Ins(T):R8]C	0.00131735169111897	0.00215932647190087	0.0175835453650935	0.00512906111231009	0.00353676636026446	0.00072698350726337
C[Ins(T):R8]G	0.00315745722339121	0.00584800451891803	0.0224075927201354	0.00673646040086971	0.00604961866687633	0.000585194601803709
C[Ins(T):R(9,)]A	0	0	0	0	0	0
C[Ins(T):R(9,)]C	0	0	0	0	0	0
C[Ins(T):R(9,)]G	0	0	0	0	0	0
G[Ins(T):R0]A	0.00130894370220825	0.00127549055651918	0.000189986001769495	1.71598961553436e-05	5.96250513089047e-05	0.00143845096882252
G[Ins(T):R0]C	8.65250695557317e-05	0.000340902998515677	0.000174457203748268	6.39378234195531e-06	0.000175339091578863	0.000605378075890493
G[Ins(T):R0]G	0.00109732834865425	0.00106175794677427	0.00130565553504905	0.000145443773191908	0.000868671316412651	0.000869087779505637
G[Ins(T):R1]A	0.000719998397334359	0.00464226748606981	0.00151124632095109	2.41654765680201e-05	5.22249208298041e-05	0.00623107996408603
G[Ins(T):R1]C	0.000189780321127693	0.000333209721156734	0.000155253441070771	1.75965820770211e-05	3.4536608949489e-05	0.00020208703429393
G[Ins(T):R1]G	0.000467801627915347	0.00129233352231838	0.000762368654811723	0.000110767189877544	0.000182739222057963	0.00281073798665431
G[Ins(T):R2]A	0.000296767690226352	0.000659857025323545	0.000804161016034334	6.22370466719669e-05	9.70977120268585e-05	0.000720486951541686
G[Ins(T):R2]C	2.80552283041391e-05	0.0002168339086357	0.000162762250434238	0.000143409188910207	0.000146674586166303	0.00110056699793845
G[Ins(T):R2]G	0.000658697294510789	0.000423181657485937	0.00168809363329159	0.000713351078206215	0.000173571060404937	0.00159626050683857
G[Ins(T):R3]A	0.000125476365121723	0.000251907714323356	0.00046794319695551	5.61234437684814e-05	9.02895919860859e-05	0.00124689718506764
G[Ins(T):R3]C	0.000199947124045248	0.000173758409124823	0.000263671806259013	0.000129172571192961	0.000147490600554269	0.000925853800374719
G[Ins(T):R3]G	0.000416538634301515	0.000601823327295167	0.000779824736929002	0.000262616784371654	0.000167930960958704	0.0013089613678845
G[Ins(T):R4]A	6.88082357795705e-05	0.000456439232883953	0.000986624392783759	0.00013817114675194	0.000282772985853287	0.000620452608099061
G[Ins(T):R4]C	9.32171423622236e-05	0.000232837296282144	0.000271180615622481	0.000115389056161364	0.000182195212465986	0.000391811690709705
G[Ins(T):R4]G	0.000119985433588191	0.000369380118717379	0.00116117830612824	0.000516889474841379	0.00050676093520881	0.000731966302428545
G[Ins(T):R5]A	0.000513788179508676	0.000929584357582983	0.00193841951527258	0.000699126499449215	0.000747469179376571	0.00032646769335374
G[Ins(T):R5]C	0.00072248647568549	0.000668989579515787	0.00203212420617914	0.000804373278828159	0.000245100321608871	0.000570309289664705
G[Ins(T):R5]G	0.000245376002904703	0.00054526317459612	0.00319577551483923	0.00136483065635159	0.000484136536295408	0.00138351407529256
G[Ins(T):R6]A	0.000947872055975929	0.000376696442619982	0.00725194867591334	0.00298374575761269	0.0006180748978966	0.00254494686227396
G[Ins(T):R6]C	0.000991842406146789	0.00132000533286335	0.0127473195087564	0.00424859066021317	0.000957544883431385	0.00328971705607631
G[Ins(T):R6]G	0.00103671361227237	0.00128873533023513	0.0154294772659122	0.00836708503264716	0.00370625734872957	0.00196095065424416
G[Ins(T):R7]A	0.000582853802703881	0.000914540487825406	0.0129571447934071	0.0049674315042919	0.00287965877414351	0.00145106564012676
G[Ins(T):R7]C	0.00106129411046545	0.00380078743178235	0.0135397095853654	0.00480567603441658	0.00278155304434328	0.0015276366949435
G[Ins(T):R7]G	0.00155346174706084	0.000864645557604374	0.0183666582282939	0.00944892570053681	0.00209992502587806	0.0012619717172762
G[Ins(T):R8]A	0.0022922494257365	0.00271231719235196	0.0169232467812611	0.00483224820858302	0.00961032944932885	0.00118325616833774
G[Ins(T):R8]C	0.000465485141174638	0.00421418543365145	0.0146957899142073	0.00568538037086144	0.00495052728769714	0.000824747209871233
G[Ins(T):R8]G	0.00169137850393822	0.00452205360199332	0.0197743147560393	0.00783123419541716	0.0137347701714677	0.00136572738875358
G[Ins(T):R(9,)]A	0	0	0	0	0	0
G[Ins(T):R(9,)]C	0	0	0	0	0	0
G[Ins(T):R(9,)]G	0	0	0	0	0	0
Del2:U1:R1	0.00151631216340429	0.00498891045767067	0.00234095248604348	0.000192660575279658	0.000793141984679474	0.0059816879124012
Del3:U1:R1	0.00209307446393816	0.0011784593100076	0.000677934269485448	0.000133483613412228	0.00329716213556277	0.00171855974513318
Del4:U1:R1	0.00103311018845349	0.0013142996282742	0.000860218042699041	6.90828372486411e-05	0.000928240366734146	0.00125982722315448
Del5:U1:R1	0.00190376601973913	0.00365716816491673	0.000346793704208049	1.51811288711507e-05	0.000177683132908999	0.00143737872176166
Del6:U1:R1	0.00177082541956401	0.00317434219008896	0.000170063824948668	1.27131420205671e-05	0.000103865831362339	0.00123926530892857
Del7:U1:R1	0.00235217779567669	0.00282942977753766	0.000207545701311293	8.28608800255797e-06	1.64322897341326e-05	0.000609225550638287
Del8:U1:R1	0.00121872941302843	0.00212721689111989	0.000185558083828389	4.52555460184615e-06	2.90805127476008e-05	0.00107123788715609
Del9:U1:R1	0.000361800910576619	0.00168463926488045	0.000158866235272329	1.10539544083787e-07	7.12012554205356e-07	0.000877224242496872
Del(10,):U1:R1	0.014926797088588	0.011453336683193	0.000189599163384625	1.34004572055633e-05	4.34727665118191e-05	0.00778684737603799
Del2:U(2,):R1	0.000875031417351421	0.0102007717505186	0.00199754361770304	0.00169624572072969	0.0123938985292189	0.00984884154742911
Del3:U(2,):R1	0.00282585643624902	0.00380013633035776	0.00190023994825152	0.000140025146629939	0.00393258933941523	0.00390550223579281
Del4:U(2,):R1	0.00487311594020427	0.00376850650852121	0.00174077963974529	0.000139028101831322	0.000775661676466679	0.00408854111641733
Del5:U(2,):R1	0.00360063545521088	0.00844929178412979	0.000349833148660603	2.99343274280759e-05	0.00065572356171784	0.00354144282195243
Del6:U(2,):R1	0.00435769764039658	0.00968225513707458	0.000174270692384134	2.19535912354128e-05	0.000233124110444315	0.00275296279208089
Del7:U(2,):R1	0.00304004566395937	0.00783473771055913	0.000674362922253698	8.9011694260737e-06	0.000107497895402892	0.00204218913744347
Del8:U(2,):R1	0.00278609008053352	0.00783749632448962	0.000254360053708918	1.4134833780615e-05	5.29209331018925e-05	0.00164079029654254
Del9:U(2,):R1	0.00234055246407054	0.00581526097096048	0.000217610407146226	7.52544460514973e-06	2.9248515709829e-05	0.00178295764214133
Del(10,):U(2,):R1	0.0421048490802454	0.0302847319645891	0.00118570800442601	6.46273275064124e-05	0.000300861304786526	0.0194635547954515
Del2:U1:R3	0.000851008591892219	0.00298240434381973	0.00397901962677736	0.00144530016109179	0.00545868024745012	0.00685027110505467
Del2:U1:R4	0.0012027713932591	0.00102990537971353	0.00102685558481029	0.00111596127013079	0.00189616143311839	0.00234708574286696
Del2:U1:R(5,9)	0.000895193431576108	0.0019230280575196	0.000716410873123455	0.0116578286543557	0.000941448599621709	0.00272420134150722
Del2:U2:R2	0.00527464030859378	0.00955059557532376	0.0118755792084509	0.00459346637659806	0.0064549618138867	0.0149287696816467
Del2:U2:R3	0.00110818151801349	0.0037687121194974	0.00306311067231358	0.00263166417629465	0.00235292948685271	0.00594800674001888
Del2:U2:R4	0.000561705136719262	0.00298557417970259	0.00194765528171136	0.00511078925400832	0.000310541475467295	0.00170291755271592
Del2:U2:R(5,9)	0.000550723273652198	0.00842257949147368	0.000285341663640059	0.0275341461905039	0.0170918693638406	0.00232646075528452
Del3:U1:R4	0.000258717250615081	0.000463584214306401	8.34327502225927e-05	7.83736312063368e-06	6.95772267856627e-05	0.00080254538837577
Del3:U1:R(5,9)	0.000639564829948639	0.00137687390202668	0.000462651800476747	0.000166218640774071	0.000287453068372502	0.000825693310219051
Del3:U3:R2	0.00129942036782978	0.0108161139994979	0.00994651980052651	0.0051261586284397	0.0128448024795573	0.0183029419621049
Del3:U3:R3	0.000925565146620956	0.00386144266975709	0.00217590374444152	0.00203242711891457	0.00437130107478055	0.00429939534726771
Del3:U3:R4	0.000273774414429688	0.00118311982546781	0.000405233931636691	0.000750603999013383	0.00114406017206895	0.00107060715359088
Del3:U3:R(5,9)	0.00043721542335747	0.00101246271523378	0.000528524851157542	0.00144492148106949	0.00140766481994611	0.000194139791372259
Del4:U1:R(5,9)	0.00046737264888929	0.000838121741676435	0.000196244494210435	2.37561519196306e-05	0.0001274422470617	0.000267998691858586
Del4:U2:R3	0.000256486559679584	0.000481438100738515	0.000119298194762724	2.80102826904591e-05	0.000175267090309336	0.000290705100206218
Del4:U2:R4	0.000257087130316064	0.0007975307081278	0.000567788947221891	5.02528089717939e-05	0.00157140370699016	0.000596863172760131
Del4:U2:R(5,9)	0.000249794486873092	0.00361657713136809	0.000931071637585043	0.000637734368896384	0.00442175796443643	0.000414770392483422
Del4:U4:R2	0.00353191301523652	0.0110409838704529	0.00980660864611283	0.00193268871107398	0.00816891203425699	0.00960342311720512
Del4:U4:R3	0.000547806216275009	0.00286092252539009	0.0031593436283784	0.000581214733890691	0.00242627478007692	0.00130442008621497
Del4:U4:R4	0.000263478917804315	0.00122071236561374	0.00146491551653455	0.000462294979024235	0.000806150214040574	0.00116017131985098
Del4:U4:R(5,9)	0.000433998080662042	0.00177574206157867	0.00065010262925968	0.000725421777529979	0.00471509113648692	0.000175154711059377
Del5:U1:R(5,9)	0.000133584068714204	0.000175865921630725	3.92364647511448e-05	4.14906348140236e-06	8.87615650439149e-05	0.000112964381529472
Del5:U5:R2	0.00242188688741098	0.00250038367864869	0.00195681506203883	0.000132949521357645	0.000913024098440904	0.00274936761075918
Del5:U5:R3	0.000251639096685137	0.000444308185289004	0.000144636108971737	9.52040976312921e-05	0.00103109018018206	0.000175722371268068
Del5:U5:R4	0.000119213271341288	0.000237600617230443	0.000251479489307293	0.000121788310757977	0.000345438090764416	5.72075343647299e-05
Del5:U5:R(5,9)	0.000196343700226368	6.2848421720723e-05	2.31412248092139e-05	6.72474430364776e-05	0.00073234891277603	0.000108044659720818
Del(6,):U1:R(7,9)	0	0	0	0	0	0
Del(6,):U2:R(4,9)	0.00082805821399816	0.000682422829959911	0.000127200750339363	1.33807570887959e-05	0.000913512107045471	9.80159960339473e-05
Del(6,):U3:R(3,9)	0.00076525568458339	0.000405379173797869	0.000110228216203172	1.27295587845399e-05	0.000258228553085848	0.000221324408032897
Del(6,):U(4,):R(2,9)	0.0024108192285387	0.00523819663204766	0.00458460130263543	0.000251439157008013	0.00180199177271894	0.000390487150222759
Ins(2,4):M	0.00187961450057211	0.0248424150359332	0.00819645603954433	0.000729464679271023	0.032193767640511	0.000990945504304599
Ins(5,):M	0.00472207242512954	0.0819563980335846	0.00490784622016449	4.41151281478149e-05	0.0342952126931902	0.000362987166779515
Ins2:U1:R0	0.000836895181934938	0.00176021843287666	0.000450051921655252	3.10364395161193e-05	0.000707556475635778	0.000194139791372259
Ins3:U1:R0	0.000239541888150325	0.000273531135318872	0.000106615422001614	3.12137405670259e-06	5.0680893605516e-05	0.000174523977494165
Ins4:U1:R0	1.84460981204584e-06	6.47160547544086e-05	1.25722475082893e-05	1.97001167674077e-08	1.1200197481882e-07	2.64277363823835e-05
Ins2:U2:R0	0.00115738541230225	0.0079627819459787	0.00137701340140105	0.000115071665391223	0.00178246342839517	0.00149773992395245
Ins3:U3:R0	0.00104563637601436	0.00489174213717497	0.000237719095331187	1.64682031666213e-05	0.00140468876747235	0.000457344908135233
Ins4:U2:R0	0.000475008475553107	0.00026054337532315	0.000102263490171822	6.17051435192469e-06	0.000149954644000283	4.27006623648535e-05
Ins4:U4:R0	0.0014428709541433	0.00300920230771591	0.000653439110329188	5.80715664265917e-06	0.000688948147533737	0.000190923050189677
Ins(5,):R0	0.00140100260120012	0.128452921503229	0.000159108009262873	6.63237264502725e-06	0.0031599837168329	0.000107729292938212
Ins2:U1:R1	0.000531848196505683	0.00338632710653628	0.000737341592876266	6.57119283795513e-05	0.000573098104865785	0.000463652243787353
Ins2:U1:R2	0.000480842590307485	0.00126877393129711	0.000765594610628411	3.57086505427894e-05	0.000189235336597455	0.00112724702774692
Ins2:U1:R3	0.000817719819470183	0.000608265804548982	0.000966377548032772	0.000102632136103536	0.000196667467640789	0.00122646141755477
Ins2:U1:R4	0.000150829025561702	0.000372035927159776	0.000489170953325276	4.38064929851255e-05	0.000151330668262343	0.000356995197910001
Ins2:U1:R(5,9)	0.000796742745095987	0.00109678034971788	0.000702028774600236	0.00360565436603925	0.00302219728738257	0.00067185739366384
Ins2:U2:R1	0.000585513472665435	0.00562112994094527	0.00287277927912902	0.000160109415674311	0.00080368617059456	0.00152858279529132
Ins2:U2:R2	0.000780269950495391	0.000738468955218495	0.00203835506730687	9.96486628642056e-05	0.00216207012162038	0.00138534320263167
Ins2:U2:R3	0.000839211668675647	0.00237689715320124	0.000749699697707216	0.000199300609081206	0.00281396161577121	0.000778577512897713
Ins2:U2:R4	0.00091059377861156	0.00231454562467296	0.00319595511837507	0.00232529999928817	0.00878233885019861	0.000563182000377809
Ins2:U2:R(5,9)	0.00107356291061068	0.0164795312645454	0.0229372435473061	0.0138758330621211	0.0956367742676039	0.000696329855994066
Ins3:U1:R1	5.15632789320722e-05	0.000624851756627951	0.000117343279353468	3.2231579933342e-06	6.32091145031069e-05	0.000175911591337631
Ins3:U1:R2	8.26642583212172e-05	7.95371792877852e-05	3.13891718009158e-05	2.51723714250209e-08	3.52006206573434e-07	2.90137439997528e-05
Ins3:U1:R3	2.15776450106758e-05	8.58597168054915e-05	7.59032173742216e-05	3.64671050383346e-06	1.82963226007601e-05	0.000173830170572432
Ins3:U1:R4	0.000192354195284036	6.40820875778364e-05	0.000112956808382169	2.11776255249632e-06	2.80724949742314e-05	0.000190923050189677
Ins3:U1:R(5,9)	0.000536395374181889	0.000312494415306037	0.000123228749066139	7.80518626324692e-05	0.000323109697070179	0.000124632952485894
Ins3:U3:R1	0.000840713095266847	0.00210660439075729	0.00279295932310798	2.20061248801259e-05	0.000421447430961103	0.00300039956971356
Ins3:U3:R2	0.000600227453259196	0.000266437556640469	0.000192762948746601	2.03830541486778e-05	0.000174427075498195	0.000801346994601867
Ins3:U3:R3	0.000249494201554852	0.000298427197685341	7.07016226633744e-05	2.82477785425995e-05	0.000344334071298345	0.000212241844693843
Ins3:U3:R4	2.9427961187522e-05	0.000227799827365598	0.000114255480102805	9.50651023629887e-05	0.000703236399464195	5.48738201734454e-05
Ins3:U3:R(5,9)	0.00026613858776587	0.000900558941444787	0.00160021224164299	0.00122019568239808	0.00524516448274016	0.000341416078849264
Ins4:U1:R1	2.27358883810302e-06	0.000105444162287167	1.26896805894107e-05	1.54974251903607e-06	1.72403039810398e-05	0.000139013677772728
Ins4:U1:R2	1.45423889833382e-05	5.91474241493827e-05	1.66824053475378e-05	1.46984760103492e-06	2.04243601223177e-05	1.28038913738039e-05
Ins4:U1:R3	2.29503778940587e-05	0.000365387838929776	8.13880330454204e-05	5.1756584551706e-06	0.000100145765770142	0.000110441447268624
Ins4:U1:R4	2.37225401409616e-05	2.11265278030675e-05	5.80326655588675e-05	1.17544030045532e-06	1.58322791547461e-05	8.09231164167017e-05
Ins4:U1:R(5,9)	7.89321407945198e-06	0.000216868177131731	5.31142918083718e-05	3.39936459330934e-06	6.28251077322995e-05	3.21043384692916e-05
Ins4:U2:R1	0.000182273188171693	3.70613784574492e-05	2.48681818845284e-05	1.42169176004792e-06	1.85043262682808e-05	8.01031627819261e-06
Ins4:U2:R2	2.37654380435674e-05	4.91067548123206e-05	5.55527551987159e-05	3.86231733734343e-06	9.58896907270269e-05	6.72992714081221e-05
Ins4:U2:R3	6.4175262298153e-05	0.000117129719433714	0.000112956808382169	6.21976464384321e-06	0.000211275725213587	0.000106089385668661
Ins4:U2:R4	5.74831894916611e-06	9.41184243489453e-05	5.67961642929423e-05	1.56900485543087e-05	0.000210939719289131	6.54701440690073e-05
Ins4:U2:R(5,9)	7.97043030414227e-05	0.000669212324739988	0.000280858483072543	0.000196662982336236	0.0055130492060836	9.05102666079243e-05
